date,Adj Close
16/05/2002,73.946686
17/05/2002,74.308495
20/05/2002,73.50444
21/05/2002,72.834396
22/05/2002,72.995209
23/05/2002,73.772484
24/05/2002,72.827721
28/05/2002,72.432327
29/05/2002,71.896347
30/05/2002,71.695328
31/05/2002,71.842735
03/06/2002,69.93309
04/06/2002,70.107307
05/06/2002,70.763962
06/06/2002,69.323341
07/06/2002,69.242958
10/06/2002,69.510956
11/06/2002,68.318306
12/06/2002,68.733711
13/06/2002,68.043571
14/06/2002,67.943039
17/06/2002,69.76561
18/06/2002,70.335129
19/06/2002,68.693489
20/06/2002,67.815727
21/06/2002,66.755379
24/06/2002,67.105003
25/06/2002,65.598854
26/06/2002,65.706406
27/06/2002,66.856224
28/06/2002,66.540184
01/07/2002,65.242485
02/07/2002,63.857342
03/07/2002,64.220474
05/07/2002,66.775543
08/07/2002,65.94175
09/07/2002,64.280952
10/07/2002,61.941013
11/07/2002,62.445335
12/07/2002,61.759483
15/07/2002,62.088947
16/07/2002,60.892063
17/07/2002,61.013138
18/07/2002,59.036263
19/07/2002,56.958576
22/07/2002,55.270851
23/07/2002,53.757992
24/07/2002,56.965309
25/07/2002,56.481194
26/07/2002,57.556995
29/07/2002,60.360886
30/07/2002,61.147587
31/07/2002,61.29554
01/08/2002,59.695221
02/08/2002,58.357124
05/08/2002,56.326515
06/08/2002,58.222683
07/08/2002,59.237999
08/08/2002,61.154324
09/08/2002,61.382931
12/08/2002,60.932438
13/08/2002,59.823002
14/08/2002,62.008266
15/08/2002,62.868942
16/08/2002,62.680645
19/08/2002,64.146477
20/08/2002,63.467335
21/08/2002,64.381813
22/08/2002,65.007164
23/08/2002,63.60854
26/08/2002,64.05233
27/08/2002,63.312675
28/08/2002,61.927544
29/08/2002,61.954475
30/08/2002,61.712406
03/09/2002,59.359013
04/09/2002,60.206234
05/09/2002,59.695221
06/09/2002,60.515533
09/09/2002,60.959316
10/09/2002,61.658615
11/09/2002,61.275322
12/09/2002,60.145733
13/09/2002,60.293655
16/09/2002,60.441582
17/09/2002,59.056431
18/09/2002,58.464733
19/09/2002,56.951828
20/09/2002,56.970764
23/09/2002,56.504745
24/09/2002,55.592903
25/09/2002,56.970764
26/09/2002,57.902824
27/09/2002,55.890091
30/09/2002,55.241714
01/10/2002,57.896091
02/10/2002,56.160255
03/10/2002,55.592903
04/10/2002,54.573055
07/10/2002,53.445129
08/10/2002,54.282635
09/10/2002,52.749454
10/10/2002,54.458237
11/10/2002,56.842434
14/10/2002,57.159866
15/10/2002,59.908791
16/10/2002,58.45668
17/10/2002,59.618336
18/10/2002,59.868248
21/10/2002,60.901623
22/10/2002,60.462631
23/10/2002,60.921875
24/10/2002,59.679153
25/10/2002,60.921875
28/10/2002,60.523407
29/10/2002,59.820988
30/10/2002,60.401852
31/10/2002,59.787205
01/11/2002,60.969185
04/11/2002,61.550026
05/11/2002,62.036327
06/11/2002,62.840076
07/11/2002,61.300133
08/11/2002,60.550434
11/11/2002,59.611584
12/11/2002,60.084393
13/11/2002,60.145203
14/11/2002,61.279884
15/11/2002,61.732399
18/11/2002,61.111023
19/11/2002,61.029968
20/11/2002,62.387562
21/11/2002,63.549225
22/11/2002,63.09671
25/11/2002,63.13723
26/11/2002,61.934998
27/11/2002,63.677574
29/11/2002,63.474953
02/12/2002,63.576271
03/12/2002,62.725246
04/12/2002,62.441578
05/12/2002,61.752655
06/12/2002,62.157921
09/12/2002,60.449123
10/12/2002,61.259598
11/12/2002,61.313629
12/12/2002,61.306915
13/12/2002,60.341026
16/12/2002,61.901241
17/12/2002,61.360897
18/12/2002,60.65176
19/12/2002,60.21949
20/12/2002,61.078751
23/12/2002,61.099144
24/12/2002,60.644352
26/12/2002,60.671494
27/12/2002,59.307232
30/12/2002,59.802734
31/12/2002,59.88419
02/01/2003,61.81176
03/01/2003,62.001858
06/01/2003,63.094616
07/01/2003,62.938461
08/01/2003,62.028961
09/01/2003,62.992725
10/01/2003,63.162437
13/01/2003,63.142052
14/01/2003,63.345715
15/01/2003,62.714478
16/01/2003,62.456573
17/01/2003,61.533478
21/01/2003,60.576466
22/01/2003,59.843456
23/01/2003,60.209988
24/01/2003,58.628525
27/01/2003,57.827621
28/01/2003,58.255234
29/01/2003,58.6964
30/01/2003,57.305027
31/01/2003,58.411335
03/02/2003,58.52673
04/02/2003,57.949799
05/02/2003,57.590092
06/02/2003,57.318588
07/02/2003,56.619518
10/02/2003,57.019962
11/02/2003,56.626312
12/02/2003,55.723606
13/02/2003,55.893276
14/02/2003,57.11499
18/02/2003,58.119511
19/02/2003,57.81406
20/02/2003,57.237148
21/02/2003,57.81406
24/02/2003,56.877411
25/02/2003,57.332172
26/02/2003,56.497322
27/02/2003,57.243919
28/02/2003,57.624039
03/03/2003,57.074238
04/03/2003,56.164742
05/03/2003,56.639874
06/03/2003,56.164742
07/03/2003,56.551605
10/03/2003,55.194183
11/03/2003,54.651203
12/03/2003,55.017704
13/03/2003,56.918148
14/03/2003,57.10141
17/03/2003,58.900024
18/03/2003,59.24617
19/03/2003,59.700928
20/03/2003,59.829899
21/03/2003,61.106964
24/03/2003,59.076191
25/03/2003,59.641815
26/03/2003,59.341972
27/03/2003,59.38966
28/03/2003,59.089828
31/03/2003,57.747334
01/04/2003,58.633232
02/04/2003,60.050652
03/04/2003,59.764431
04/04/2003,60.118809
07/04/2003,60.002987
08/04/2003,60.098373
09/04/2003,59.307884
10/04/2003,59.634968
11/04/2003,59.38966
14/04/2003,60.616295
15/04/2003,61.181892
16/04/2003,60.139263
17/04/2003,61.031979
21/04/2003,61.093315
22/04/2003,62.245007
23/04/2003,62.817425
24/04/2003,62.258595
25/04/2003,61.488571
28/04/2003,62.551685
29/04/2003,62.769718
30/04/2003,62.63345
01/05/2003,62.62664
02/05/2003,63.519295
05/05/2003,63.396656
06/05/2003,63.996391
07/05/2003,63.641983
08/05/2003,63.001438
09/05/2003,63.87373
12/05/2003,64.657387
13/05/2003,64.541527
14/05/2003,64.405273
15/05/2003,64.814087
16/05/2003,64.650581
19/05/2003,63.137733
20/05/2003,63.008247
21/05/2003,63.137733
22/05/2003,63.76466
23/05/2003,63.894135
27/05/2003,65.011757
28/05/2003,65.195747
29/05/2003,65.025375
30/05/2003,66.068031
02/06/2003,66.340599
03/06/2003,66.61322
04/06/2003,67.574043
05/06/2003,67.907944
06/06/2003,67.64222
09/06/2003,66.953903
10/06/2003,67.635384
11/06/2003,68.350899
12/06/2003,68.562187
13/06/2003,67.846626
16/06/2003,69.277718
17/06/2003,69.277718
18/06/2003,69.216393
19/06/2003,68.160095
20/06/2003,68.009666
23/06/2003,67.312035
24/06/2003,67.380432
25/06/2003,66.703362
26/06/2003,67.57193
27/06/2003,66.792236
30/06/2003,66.771736
01/07/2003,67.387283
02/07/2003,68.235352
03/07/2003,67.530914
07/07/2003,68.871399
08/07/2003,69.179176
09/07/2003,68.789352
10/07/2003,67.913895
11/07/2003,68.556778
14/07/2003,68.891937
15/07/2003,68.741455
16/07/2003,68.337929
17/07/2003,67.36676
18/07/2003,68.057526
21/07/2003,67.216324
22/07/2003,67.824966
23/07/2003,67.872879
24/07/2003,67.359917
25/07/2003,68.54995
28/07/2003,68.296898
29/07/2003,67.982285
30/07/2003,67.818138
31/07/2003,67.975464
01/08/2003,67.373589
04/08/2003,67.373589
05/08/2003,65.944214
06/08/2003,66.327202
07/08/2003,67.024796
08/08/2003,67.216324
11/08/2003,67.469368
12/08/2003,68.084892
13/08/2003,67.736084
14/08/2003,67.920746
15/08/2003,68.132751
18/08/2003,68.720955
19/08/2003,68.980812
20/08/2003,68.700424
21/08/2003,68.919258
22/08/2003,68.235352
25/08/2003,68.344795
26/08/2003,68.467873
27/08/2003,68.488373
28/08/2003,68.912437
29/08/2003,69.377495
02/09/2003,70.307655
03/09/2003,70.690651
04/09/2003,70.724846
05/09/2003,70.328186
08/09/2003,70.909508
09/09/2003,70.444412
10/09/2003,69.733124
11/09/2003,69.938332
12/09/2003,70.06826
15/09/2003,69.822044
16/09/2003,70.84111
17/09/2003,70.704308
18/09/2003,71.538696
19/09/2003,71.174873
22/09/2003,70.40593
23/09/2003,70.673683
24/09/2003,69.417282
25/09/2003,68.847435
26/09/2003,68.620872
29/09/2003,69.293701
30/09/2003,68.620872
01/10/2003,70.083244
02/10/2003,70.33725
03/10/2003,70.982613
06/10/2003,71.305313
07/10/2003,71.579903
08/10/2003,71.401405
09/10/2003,71.59362
10/10/2003,71.792747
13/10/2003,72.019318
14/10/2003,72.273346
15/10/2003,72.0811
16/10/2003,72.369408
17/10/2003,71.579903
20/10/2003,72.115417
21/10/2003,71.991829
22/10/2003,71.085579
23/10/2003,70.955154
24/10/2003,71.113029
27/10/2003,71.147354
28/10/2003,72.115417
29/10/2003,72.211525
30/10/2003,72.362572
31/10/2003,72.293922
03/11/2003,72.767647
04/11/2003,72.609734
05/11/2003,72.664673
06/11/2003,73.04911
07/11/2003,72.506783
10/11/2003,72.211525
11/11/2003,72.190948
12/11/2003,73.001068
13/11/2003,73.021675
14/11/2003,72.403755
17/11/2003,72.039886
18/11/2003,71.29155
19/11/2003,71.895706
20/11/2003,71.250381
21/11/2003,71.54557
24/11/2003,72.493019
25/11/2003,72.767647
26/11/2003,73.028542
28/11/2003,73.083458
01/12/2003,73.872978
02/12/2003,73.687622
03/12/2003,73.570908
04/12/2003,73.872978
05/12/2003,73.358086
08/12/2003,73.852402
09/12/2003,73.282585
10/12/2003,73.275688
11/12/2003,74.099548
12/12/2003,74.243736
15/12/2003,73.872978
16/12/2003,74.257446
17/12/2003,74.490868
18/12/2003,75.328476
19/12/2003,75.11879
22/12/2003,75.643036
23/12/2003,75.691299
24/12/2003,75.61544
26/12/2003,75.670601
29/12/2003,76.677704
30/12/2003,76.691505
31/12/2003,76.760521
02/01/2004,76.726021
05/01/2004,77.560631
06/01/2004,77.636528
07/01/2004,77.898636
08/01/2004,78.209076
09/01/2004,77.526154
12/01/2004,78.098679
13/01/2004,77.64341
14/01/2004,78.291832
15/01/2004,78.485001
16/01/2004,78.795403
20/01/2004,78.774704
21/01/2004,79.395523
22/01/2004,79.18856
23/01/2004,78.933372
26/01/2004,79.926651
27/01/2004,79.105812
28/01/2004,78.202164
29/01/2004,78.278046
30/01/2004,78.278046
02/02/2004,78.616051
03/02/2004,78.485001
04/02/2004,77.843468
05/02/2004,78.071106
06/02/2004,78.947151
09/02/2004,78.967834
10/02/2004,79.223076
11/02/2004,80.06459
12/02/2004,79.774872
13/02/2004,79.416214
17/02/2004,80.133583
18/02/2004,79.78183
19/02/2004,79.485161
20/02/2004,79.243774
23/02/2004,79.043678
24/02/2004,78.905785
25/02/2004,79.236839
26/02/2004,79.285172
27/02/2004,79.340355
01/03/2004,80.126709
02/03/2004,79.657661
03/03/2004,79.802467
04/03/2004,80.009415
05/03/2004,80.278488
08/03/2004,79.298935
09/03/2004,78.981667
10/03/2004,77.657234
11/03/2004,76.650093
12/03/2004,77.657234
15/03/2004,76.705299
16/03/2004,77.112289
17/03/2004,77.974525
18/03/2004,77.995247
19/03/2004,76.877296
22/03/2004,75.901276
23/03/2004,75.76976
24/03/2004,75.832077
25/03/2004,76.835762
26/03/2004,76.856544
29/03/2004,77.936401
30/03/2004,78.199432
31/03/2004,78.289398
01/04/2004,78.760147
02/04/2004,79.355431
05/04/2004,79.791519
06/04/2004,79.535408
07/04/2004,79.348526
08/04/2004,79.168541
12/04/2004,79.480064
13/04/2004,78.36557
14/04/2004,78.49015
15/04/2004,78.192513
16/04/2004,78.794739
19/04/2004,78.794739
20/04/2004,77.47261
21/04/2004,77.991776
22/04/2004,79.085457
23/04/2004,79.161621
26/04/2004,79.050842
27/04/2004,79.120094
28/04/2004,78.095619
29/04/2004,77.410332
30/04/2004,76.808067
03/05/2004,77.631805
04/05/2004,77.569504
05/05/2004,78.067909
06/05/2004,77.396477
07/05/2004,76.115875
10/05/2004,75.333649
11/05/2004,75.970528
12/05/2004,76.45504
13/05/2004,76.13662
14/05/2004,76.171227
17/05/2004,75.520576
18/05/2004,75.901276
19/05/2004,75.638237
20/05/2004,75.880554
21/05/2004,76.012039
24/05/2004,76.330452
25/05/2004,77.424164
26/05/2004,77.694122
27/05/2004,78.13018
28/05/2004,78.123283
01/06/2004,78.01944
02/06/2004,78.310188
03/06/2004,77.590302
04/06/2004,78.206345
07/06/2004,79.396973
08/06/2004,79.507706
09/06/2004,78.767036
10/06/2004,79.154686
14/06/2004,78.372482
15/06/2004,78.926254
16/06/2004,78.912407
17/06/2004,78.794739
18/06/2004,78.943436
21/06/2004,78.644691
22/06/2004,79.040672
23/06/2004,79.721527
24/06/2004,79.471428
25/06/2004,79.08931
28/06/2004,78.818382
29/06/2004,79.14489
30/06/2004,79.568695
01/07/2004,78.464035
02/07/2004,78.422363
06/07/2004,77.734566
07/07/2004,77.963829
08/07/2004,77.421951
09/07/2004,77.623444
12/07/2004,77.658134
13/07/2004,77.713715
14/07/2004,77.477509
15/07/2004,76.977303
16/07/2004,76.91478
19/07/2004,76.588242
20/07/2004,77.56089
21/07/2004,76.129715
22/07/2004,76.33812
23/07/2004,75.698967
26/07/2004,75.553055
27/07/2004,76.261711
28/07/2004,76.490967
29/07/2004,76.81752
30/07/2004,77.005074
02/08/2004,77.164886
03/08/2004,76.56736
04/08/2004,76.56044
05/08/2004,75.309929
06/08/2004,74.23304
09/08/2004,74.337265
10/08/2004,75.296036
11/08/2004,75.143196
12/08/2004,74.32338
13/08/2004,74.469307
16/08/2004,75.240448
17/08/2004,75.664238
18/08/2004,76.442345
19/08/2004,76.220039
20/08/2004,76.754944
23/08/2004,76.56044
24/08/2004,76.664658
25/08/2004,77.185722
26/08/2004,77.185722
27/08/2004,77.428909
30/08/2004,76.78968
31/08/2004,77.19265
01/09/2004,77.338554
02/09/2004,78.213928
03/09/2004,77.894371
07/09/2004,78.408485
08/09/2004,78.213928
09/09/2004,78.144485
10/09/2004,78.547424
13/09/2004,78.804451
14/09/2004,78.964249
15/09/2004,78.366798
16/09/2004,78.602997
17/09/2004,78.937149
20/09/2004,78.462776
21/09/2004,78.804611
22/09/2004,77.820953
23/09/2004,77.402351
24/09/2004,77.758171
27/09/2004,77.262848
28/09/2004,77.632599
29/09/2004,78.023277
30/09/2004,77.967476
01/10/2004,79.285957
04/10/2004,79.41851
05/10/2004,79.460396
06/10/2004,80.004539
07/10/2004,79.146461
08/10/2004,78.490654
11/10/2004,78.811584
12/10/2004,78.504639
13/10/2004,77.813972
14/10/2004,77.186096
15/10/2004,77.618645
18/10/2004,77.911652
19/10/2004,77.255844
20/10/2004,77.102356
21/10/2004,77.604698
22/10/2004,76.73262
25/10/2004,76.641953
26/10/2004,77.813972
27/10/2004,78.748825
28/10/2004,78.986015
29/10/2004,78.972031
01/11/2004,79.188324
02/11/2004,79.216209
03/11/2004,80.213837
04/11/2004,81.309105
05/11/2004,81.818405
08/11/2004,81.699791
09/11/2004,81.53933
10/11/2004,81.602119
11/11/2004,82.222977
12/11/2004,82.871834
15/11/2004,83.075432
16/11/2004,82.480682
17/11/2004,82.970474
18/11/2004,83.082413
19/11/2004,82.158783
22/11/2004,82.550659
23/11/2004,82.67662
24/11/2004,82.872513
26/11/2004,82.809547
29/11/2004,82.431717
30/11/2004,82.487663
01/12/2004,83.42527
02/12/2004,83.495247
03/12/2004,83.439278
06/12/2004,83.41127
07/12/2004,82.634621
08/12/2004,83.117409
09/12/2004,83.41127
10/12/2004,83.495247
13/12/2004,84.222961
14/12/2004,84.516808
15/12/2004,84.579788
16/12/2004,84.530785
17/12/2004,83.96698
20/12/2004,83.988068
21/12/2004,84.634872
22/12/2004,84.838707
23/12/2004,84.901978
27/12/2004,84.726212
28/12/2004,85.190216
29/12/2004,85.316772
30/12/2004,85.155052
31/12/2004,84.972313
03/01/2005,84.571564
04/01/2005,83.538155
05/01/2005,82.961708
06/01/2005,83.383499
07/01/2005,83.263985
10/01/2005,83.657669
11/01/2005,83.081184
12/01/2005,83.355377
13/01/2005,82.687523
14/01/2005,83.12339
18/01/2005,83.988068
19/01/2005,83.109314
20/01/2005,82.603165
21/01/2005,82.097
24/01/2005,81.935265
25/01/2005,82.167328
26/01/2005,82.413338
27/01/2005,82.553947
28/01/2005,82.553947
31/01/2005,83.067131
01/02/2005,83.594391
02/02/2005,83.847466
03/02/2005,83.629555
04/02/2005,84.522346
07/02/2005,84.409882
08/02/2005,84.508316
09/02/2005,83.875626
10/02/2005,84.177895
11/02/2005,84.901978
14/02/2005,84.838707
15/02/2005,85.155052
16/02/2005,85.211311
17/02/2005,84.522346
18/02/2005,84.634872
22/02/2005,83.37645
23/02/2005,83.974007
24/02/2005,84.529388
25/02/2005,85.365952
28/02/2005,84.803551
01/03/2005,85.225365
02/03/2005,85.183189
03/03/2005,85.218353
04/03/2005,86.279861
07/03/2005,86.322075
08/03/2005,85.998657
09/03/2005,85.042595
10/03/2005,85.232384
11/03/2005,84.634872
14/03/2005,85.162048
15/03/2005,84.459076
16/03/2005,83.742027
17/03/2005,83.910751
18/03/2005,83.661583
21/03/2005,83.351074
22/03/2005,82.504143
23/03/2005,82.574722
24/03/2005,82.673515
28/03/2005,82.793503
29/03/2005,82.243019
30/03/2005,83.407532
31/03/2005,83.252251
01/04/2005,82.878227
04/04/2005,83.019348
05/04/2005,83.414597
06/04/2005,83.703934
07/04/2005,84.15564
08/04/2005,83.280487
11/04/2005,83.344002
12/04/2005,83.774529
13/04/2005,82.786453
14/04/2005,81.706642
15/04/2005,80.563309
18/04/2005,80.810295
19/04/2005,81.452553
20/04/2005,80.316307
21/04/2005,81.876045
22/04/2005,81.565483
25/04/2005,82.101852
26/04/2005,81.304367
27/04/2005,81.621933
28/04/2005,80.598579
29/04/2005,81.692528
02/05/2005,82.151245
03/05/2005,82.292427
04/05/2005,82.92762
05/05/2005,82.899406
06/05/2005,82.638252
09/05/2005,83.153427
10/05/2005,82.292427
11/05/2005,82.744095
12/05/2005,81.833687
13/05/2005,81.671333
16/05/2005,82.433571
17/05/2005,82.984062
18/05/2005,83.838051
19/05/2005,84.190926
20/05/2005,84.070953
23/05/2005,84.536774
24/05/2005,84.33918
25/05/2005,84.275635
26/05/2005,84.727333
27/05/2005,84.868484
31/05/2005,84.325035
01/06/2005,85.044891
02/06/2005,85.228416
03/06/2005,84.797874
06/06/2005,84.720268
07/06/2005,84.783737
08/06/2005,84.62851
09/06/2005,85.0308
10/06/2005,84.833153
13/06/2005,85.101364
14/06/2005,85.298996
15/06/2005,85.461288
16/06/2005,85.680138
17/06/2005,85.997551
20/06/2005,86.02594
21/06/2005,86.075516
22/06/2005,86.146362
23/06/2005,84.934616
24/06/2005,84.311089
27/06/2005,84.431519
28/06/2005,85.140121
29/06/2005,84.913383
30/06/2005,84.452782
01/07/2005,84.700783
05/07/2005,85.38105
06/07/2005,84.665375
07/07/2005,84.998413
08/07/2005,85.969231
11/07/2005,86.408554
12/07/2005,86.635323
13/07/2005,86.755791
14/07/2005,87.09594
15/07/2005,87.04631
18/07/2005,86.699089
19/07/2005,87.173851
20/07/2005,87.471481
21/07/2005,86.961304
22/07/2005,87.542351
25/07/2005,87.294327
26/07/2005,87.40062
27/07/2005,87.719528
28/07/2005,88.272217
29/07/2005,87.68409
01/08/2005,87.6203
02/08/2005,88.144684
03/08/2005,88.378502
04/08/2005,87.669907
05/08/2005,87.074669
08/08/2005,86.91169
09/08/2005,87.436035
10/08/2005,87.393532
11/08/2005,87.740768
12/08/2005,87.202209
15/08/2005,87.740768
16/08/2005,86.599884
17/08/2005,86.592781
18/08/2005,86.585716
19/08/2005,86.784134
22/08/2005,86.784134
23/08/2005,86.621147
24/08/2005,85.848747
25/08/2005,86.160568
26/08/2005,85.572395
29/08/2005,86.231415
30/08/2005,85.777885
31/08/2005,86.862091
01/09/2005,86.798302
02/09/2005,86.642372
06/09/2005,87.655693
07/09/2005,87.80455
08/09/2005,87.514008
09/09/2005,88.293503
12/09/2005,88.116325
13/09/2005,87.62738
14/09/2005,87.308495
15/09/2005,87.266006
16/09/2005,87.886536
19/09/2005,87.594734
20/09/2005,86.854637
21/09/2005,86.043388
22/09/2005,86.349388
23/09/2005,86.420578
26/09/2005,86.520172
27/09/2005,86.498802
28/09/2005,86.584259
29/09/2005,87.288795
30/09/2005,87.559158
03/10/2005,87.246071
04/10/2005,86.264015
05/10/2005,85.132492
06/10/2005,84.826508
07/10/2005,85.118317
10/10/2005,84.399521
11/10/2005,84.278564
12/10/2005,83.616753
13/10/2005,83.566933
14/10/2005,84.449364
17/10/2005,84.762497
18/10/2005,83.844467
19/10/2005,85.239243
20/10/2005,83.737717
21/10/2005,84.065063
24/10/2005,85.36734
25/10/2005,85.196548
26/10/2005,84.947472
27/10/2005,84.043732
28/10/2005,85.253494
31/10/2005,85.488327
01/11/2005,85.744514
02/11/2005,86.641151
03/11/2005,87.01123
04/11/2005,86.897377
07/11/2005,86.982735
08/11/2005,86.982735
09/11/2005,87.096611
10/11/2005,87.772652
11/11/2005,88.071564
14/11/2005,88.021706
15/11/2005,87.701492
16/11/2005,87.87944
17/11/2005,88.697807
18/11/2005,89.046471
21/11/2005,89.494827
22/11/2005,89.879143
23/11/2005,90.398605
25/11/2005,90.469742
28/11/2005,89.8293
29/11/2005,89.72966
30/11/2005,89.245773
01/12/2005,90.156624
02/12/2005,90.270515
05/12/2005,90.078362
06/12/2005,90.249146
07/12/2005,89.722557
08/12/2005,89.665634
09/12/2005,89.900436
12/12/2005,89.985794
13/12/2005,90.597816
14/12/2005,90.953674
15/12/2005,90.690331
16/12/2005,90.398483
19/12/2005,89.933456
20/12/2005,90.01931
21/12/2005,90.162376
22/12/2005,90.634544
23/12/2005,90.684639
27/12/2005,89.761765
28/12/2005,89.962082
29/12/2005,89.56147
30/12/2005,89.074997
03/01/2006,90.641708
04/01/2006,91.070946
05/01/2006,91.128181
06/01/2006,91.886505
09/01/2006,92.122574
10/01/2006,92.215607
11/01/2006,92.508904
12/01/2006,92.144066
13/01/2006,92.058182
17/01/2006,91.807831
18/01/2006,91.44294
19/01/2006,91.793503
20/01/2006,90.119461
23/01/2006,90.441406
24/01/2006,90.534363
25/01/2006,90.613083
26/01/2006,91.113899
27/01/2006,91.958054
30/01/2006,91.886505
31/01/2006,91.214012
01/02/2006,91.850731
02/02/2006,90.784767
03/02/2006,90.334084
06/02/2006,90.570175
07/02/2006,89.768929
08/02/2006,90.584473
09/02/2006,90.434235
10/02/2006,90.598778
13/02/2006,90.434235
14/02/2006,91.392883
15/02/2006,91.714798
16/02/2006,92.401611
17/02/2006,92.151215
21/02/2006,91.922272
22/02/2006,92.480309
23/02/2006,92.344368
24/02/2006,92.580452
27/02/2006,92.616219
28/02/2006,91.736252
01/03/2006,92.551842
02/03/2006,92.544693
03/03/2006,92.115433
06/03/2006,91.693321
07/03/2006,91.550255
08/03/2006,91.743462
09/03/2006,91.128181
10/03/2006,91.99382
13/03/2006,92.165504
14/03/2006,93.131317
15/03/2006,93.546272
16/03/2006,93.73941
17/03/2006,93.817711
20/03/2006,93.666832
21/03/2006,93.077866
22/03/2006,93.645325
23/03/2006,93.451385
24/03/2006,93.523216
27/03/2006,93.386726
28/03/2006,92.812149
29/03/2006,93.393951
30/03/2006,93.228722
31/03/2006,93.250282
03/04/2006,93.178444
04/04/2006,93.774612
05/04/2006,94.097755
06/04/2006,93.997261
07/04/2006,93.041992
10/04/2006,93.185638
11/04/2006,92.395554
12/04/2006,92.567955
13/04/2006,92.445839
17/04/2006,92.409958
18/04/2006,93.875137
19/04/2006,94.054733
20/04/2006,94.184021
21/04/2006,94.19838
24/04/2006,94.025955
25/04/2006,93.638115
26/04/2006,93.659676
27/04/2006,94.11219
28/04/2006,94.428207
01/05/2006,93.659676
02/05/2006,94.363564
03/05/2006,94.01162
04/05/2006,94.349205
05/05/2006,95.182381
08/05/2006,95.067459
09/05/2006,95.254211
10/05/2006,95.203926
11/05/2006,94.054733
12/05/2006,92.826515
15/05/2006,93.013252
16/05/2006,92.876785
17/05/2006,91.109909
18/05/2006,90.650238
19/05/2006,91.289436
22/05/2006,90.592766
23/05/2006,89.903267
24/05/2006,90.62149
25/05/2006,91.741959
26/05/2006,92.208817
30/05/2006,90.57119
31/05/2006,91.583946
01/06/2006,92.460197
02/06/2006,92.654129
05/06/2006,91.30381
06/06/2006,91.081161
07/06/2006,90.398827
08/06/2006,90.319817
09/06/2006,90.032532
12/06/2006,89.055733
13/06/2006,88.021454
14/06/2006,88.703766
15/06/2006,90.585594
16/06/2006,89.925468
19/06/2006,89.21846
20/06/2006,89.521484
21/06/2006,90.185158
22/06/2006,89.788391
23/06/2006,89.773964
26/06/2006,90.170738
27/06/2006,89.391624
28/06/2006,89.997604
29/06/2006,91.815582
30/06/2006,91.822807
03/07/2006,92.197945
05/07/2006,91.671333
06/07/2006,91.938232
07/07/2006,91.339455
10/07/2006,91.512619
11/07/2006,91.916611
12/07/2006,90.935471
13/07/2006,89.456528
14/07/2006,89.110252
17/07/2006,88.980377
18/07/2006,89.434883
19/07/2006,90.675766
20/07/2006,90.055344
21/07/2006,89.420494
24/07/2006,91.05088
25/07/2006,91.375511
26/07/2006,91.498161
27/07/2006,91.411583
28/07/2006,92.327797
31/07/2006,92.234024
01/08/2006,91.779503
02/08/2006,92.39994
03/08/2006,92.645248
04/08/2006,92.486526
07/08/2006,92.270103
08/08/2006,91.916611
09/08/2006,91.606377
10/08/2006,91.887741
11/08/2006,91.628029
14/08/2006,91.700157
15/08/2006,92.796745
16/08/2006,93.568649
17/08/2006,93.806702
18/08/2006,94.282883
21/08/2006,93.87886
22/08/2006,93.871666
23/08/2006,93.611931
24/08/2006,93.53257
25/08/2006,93.648033
28/08/2006,94.095268
29/08/2006,94.203529
30/08/2006,94.261238
31/08/2006,94.246796
01/09/2006,94.809502
05/09/2006,94.989853
06/09/2006,94.153
07/09/2006,93.720177
08/09/2006,93.987091
11/09/2006,94.080887
12/09/2006,95.004265
13/09/2006,95.386658
14/09/2006,95.393837
15/09/2006,95.617752
18/09/2006,95.748169
19/09/2006,95.509064
20/09/2006,96.016296
21/09/2006,95.552528
22/09/2006,95.262688
25/09/2006,95.994545
26/09/2006,96.791611
27/09/2006,96.907555
28/09/2006,96.871338
29/09/2006,96.791611
02/10/2006,96.429314
03/10/2006,96.632217
04/10/2006,97.762573
05/10/2006,97.950974
06/10/2006,97.827805
09/10/2006,97.885742
10/10/2006,98.01619
11/10/2006,97.900215
12/10/2006,98.748001
13/10/2006,99.001625
16/10/2006,99.153755
17/10/2006,98.842216
18/10/2006,98.972626
19/10/2006,99.13205
20/10/2006,99.153755
23/10/2006,99.610298
24/10/2006,99.907387
25/10/2006,100.247917
26/10/2006,100.559517
27/10/2006,99.929146
30/10/2006,99.856651
31/10/2006,99.842155
01/11/2006,99.168289
02/11/2006,99.110321
03/11/2006,98.936401
06/11/2006,100.052299
07/11/2006,100.436295
08/11/2006,100.653702
09/11/2006,100.124748
10/11/2006,100.168236
13/11/2006,100.41465
14/11/2006,101.16819
15/11/2006,101.458031
16/11/2006,101.718872
17/11/2006,101.747856
20/11/2006,101.805794
21/11/2006,101.907265
22/11/2006,102.110146
24/11/2006,101.697128
27/11/2006,100.29866
28/11/2006,100.733406
29/11/2006,101.784065
30/11/2006,101.827522
01/12/2006,101.602943
04/12/2006,102.378227
05/12/2006,102.820282
06/12/2006,102.733276
07/12/2006,102.284081
08/12/2006,102.47245
11/12/2006,102.769501
12/12/2006,102.689812
13/12/2006,102.798515
14/12/2006,103.704269
15/12/2006,103.713722
18/12/2006,103.429581
19/12/2006,103.626305
20/12/2006,103.568008
21/12/2006,103.189079
22/12/2006,102.555176
26/12/2006,103.159981
27/12/2006,103.837616
28/12/2006,103.619019
29/12/2006,103.189079
