date, BAB 
09/11/1933,-0.012002483335000 
09/12/1933,-0.002877287805050 
09/13/1933, 0.001217118686670 
09/14/1933, 0.005173924820920 
09/15/1933, 0.016901849532700 
09/16/1933,-0.005215783100960 
09/18/1933, 0.010774782537000 
09/19/1933,-0.002697182607070 
09/20/1933, 0.014877674365200 
09/21/1933, 0.011911576094700 
09/22/1933,-0.013425752902400 
09/23/1933,-0.001230112492500 
09/25/1933, 0.005190893813630 
09/26/1933,-0.000571510223232 
09/27/1933,-0.002341049688560 
09/28/1933,-0.002560745229670 
09/29/1933, 0.004125641485810 
09/30/1933,-0.003226588102650 
10/02/1933, 0.003736450288280 
10/03/1933, 0.001290341629250 
10/04/1933,-0.032395490344800 
10/05/1933, 0.008670833716160 
10/06/1933, 0.011162452832100 
10/07/1933, 0.004615438981050 
10/09/1933,-0.001749665154260 
10/10/1933,-0.001241041324670 
10/11/1933, 0.006089784436070 
10/13/1933, 0.009122859013030 
10/14/1933, 0.012238132125500 
10/16/1933, 0.018869639342500 
10/17/1933,-0.022764647776000 
10/18/1933, 0.007173903715640 
10/19/1933, 0.006910440093870 
10/20/1933,-0.020600301847900 
10/21/1933, 0.004874633843050 
10/23/1933,-0.017868360712800 
10/24/1933,-0.005816607476220 
10/25/1933,-0.019823226166400 
10/26/1933, 0.017372650100100 
10/27/1933,-0.007996586503790 
10/28/1933, 0.004686605015160 
10/30/1933, 0.010903660943000 
10/31/1933,-0.003146680082010 
11/01/1933,-0.006161049496230 
11/02/1933,-0.006786149533710 
11/03/1933,-0.013084325166600 
11/04/1933, 0.003004226465590 
11/06/1933, 0.006054882201750 
11/08/1933,-0.014695743345500 
11/09/1933,-0.006435413505440 
11/10/1933, 0.008549435820390 
11/11/1933,-0.013229963821200 
11/13/1933, 0.005805341619290 
11/14/1933, 0.009571812204520 
11/15/1933, 0.007879163164060 
11/16/1933,-0.019651148608200 
11/17/1933, 0.016057893367600 
11/18/1933,-0.003705839152520 
11/20/1933,-0.011626646672600 
11/21/1933, 0.009151516799490 
11/22/1933, 0.010074424066900 
11/23/1933, 0.002973829220060 
11/24/1933,-0.008327432554910 
11/25/1933, 0.015748528605000 
11/27/1933, 0.012566656021100 
11/28/1933,-0.004384778176250 
11/29/1933, 0.000954644296663 
12/01/1933, 0.000079522227763 
12/02/1933, 0.003079945165740 
12/04/1933, 0.001842193106670 
12/05/1933,-0.012653868717300 
12/06/1933, 0.004761050817800 
12/07/1933,-0.003399956288350 
12/08/1933, 0.000343165062718 
12/09/1933,-0.008100917320320 
12/11/1933,-0.004936960466050 
12/12/1933, 0.005103759215070 
12/13/1933, 0.022853886083400 
12/14/1933,-0.001271063578960 
12/15/1933, 0.011946211471800 
12/16/1933, 0.000081696643311 
12/18/1933,-0.000109738297456 
12/19/1933, 0.001207836407400 
12/20/1933, 0.005268217836680 
12/21/1933,-0.000244090083683 
12/22/1933,-0.028406400971600 
12/23/1933, 0.012397945873600 
12/26/1933, 0.005333799267870 
12/27/1933,-0.003704138390410 
12/28/1933,-0.007841439857160 
12/29/1933, 0.002345487986610 
12/30/1933, 0.003186659124030 
01/02/1934,-0.009340850632750 
01/03/1934, 0.005098531062310 
01/04/1934, 0.009472481047640 
01/05/1934, 0.007706219337620 
01/06/1934,-0.008468616688240 
01/08/1934, 0.006223356576120 
01/09/1934, 0.005145859410900 
01/10/1934,-0.011775949486600 
01/11/1934, 0.005837573146030 
01/12/1934, 0.001650963800070 
01/13/1934,-0.006405946009480 
01/15/1934,-0.037264499726000 
01/16/1934, 0.009785904581250 
01/17/1934, 0.011345477691000 
01/18/1934, 0.005239795628040 
01/19/1934,-0.008631215663730 
01/20/1934, 0.007777277867790 
01/22/1934, 0.005213471166370 
01/23/1934, 0.013581684724800 
01/24/1934,-0.007479750739080 
01/25/1934, 0.008927674433050 
01/26/1934, 0.002987988131740 
01/27/1934,-0.001455377578720 
01/29/1934,-0.020621431227800 
01/30/1934, 0.007960347169520 
01/31/1934, 0.019177570600100 
02/01/1934, 0.005217540966230 
02/02/1934,-0.000027531267924 
02/03/1934,-0.000570779461126 
02/05/1934,-0.002687046039970 
02/06/1934, 0.002419996831950 
02/07/1934, 0.022608369877000 
02/08/1934,-0.009085885945660 
02/09/1934, 0.006675490640520 
02/10/1934,-0.005252133100800 
02/13/1934, 0.000612748459714 
02/14/1934,-0.013542516424300 
02/15/1934,-0.015388557458600 
02/16/1934, 0.009096714937750 
02/17/1934,-0.010719256351100 
02/19/1934, 0.010681604929400 
02/20/1934, 0.001555302182880 
02/21/1934, 0.010924712400400 
02/23/1934, 0.018752154017100 
02/24/1934,-0.001513356310800 
02/26/1934, 0.006585851991470 
02/27/1934,-0.013889467213300 
02/28/1934, 0.008214430069660 
03/01/1934,-0.008567034927210 
03/02/1934,-0.011647218094800 
03/03/1934, 0.000366768040393 
03/05/1934, 0.001570745771170 
03/06/1934, 0.012779308760300 
03/07/1934, 0.007201040648170 
03/08/1934,-0.003660890417410 
03/09/1934,-0.000275670417600 
03/10/1934, 0.003371666413220 
03/12/1934, 0.003651445286130 
03/13/1934, 0.009800612254290 
03/14/1934, 0.002956897882090 
03/15/1934, 0.011503675454800 
03/16/1934,-0.002383636714430 
03/17/1934, 0.003052109229060 
03/19/1934, 0.004883081479920 
03/20/1934,-0.012983996420200 
03/21/1934, 0.005830703800480 
03/22/1934,-0.008020327661870 
03/23/1934, 0.010619539692300 
03/24/1934,-0.004966602644130 
03/26/1934, 0.001264547561280 
03/27/1934,-0.001804724537970 
03/28/1934, 0.006159659959830 
03/29/1934,-0.009572627242860 
03/31/1934,-0.002919947667010 
04/02/1934, 0.008759966880400 
04/03/1934,-0.000528034999928 
04/04/1934, 0.001287957216860 
04/05/1934, 0.005172203985960 
04/06/1934, 0.011580718868800 
04/07/1934, 0.001369903477390 
04/09/1934,-0.008344366466140 
04/10/1934,-0.001831255011490 
04/11/1934, 0.011073560644900 
04/12/1934, 0.002820416569560 
04/13/1934, 0.012976303157100 
04/14/1934,-0.000993769149996 
04/16/1934, 0.004283038540530 
04/17/1934,-0.001303025780550 
04/18/1934, 0.021692897097700 
04/19/1934, 0.002504132451410 
04/20/1934, 0.002444365626980 
04/21/1934, 0.006956416264910 
04/23/1934, 0.003868801566270 
04/24/1934, 0.000568146640319 
04/25/1934,-0.000470078553720 
04/26/1934, 0.006963562496440 
04/27/1934,-0.002859660592540 
04/28/1934, 0.003320374475420 
04/30/1934, 0.000925829654307 
05/01/1934,-0.010686082213200 
05/02/1934, 0.010324943745500 
05/03/1934, 0.001830919770640 
05/04/1934, 0.002274894254080 
05/05/1934,-0.001093350128450 
05/07/1934, 0.006104531803050 
05/08/1934,-0.019037935927800 
05/09/1934, 0.015834943974100 
05/10/1934, 0.001051431201490 
05/11/1934, 0.002519419300560 
05/12/1934,-0.000264966951265 
05/14/1934,-0.015422054837500 
05/15/1934,-0.000936030519434 
05/16/1934, 0.003577539376220 
05/17/1934,-0.020702247280700 
05/18/1934, 0.011936782926100 
05/19/1934, 0.003550957473010 
05/21/1934,-0.003886170721300 
05/22/1934, 0.010907048554500 
05/23/1934, 0.001471505770660 
05/24/1934,-0.000174262379028 
05/25/1934,-0.005431583456700 
05/26/1934, 0.001171027253500 
05/28/1934,-0.006311336601010 
05/29/1934, 0.002699749846100 
05/31/1934, 0.009400106445080 
06/01/1934, 0.003769591809240 
06/02/1934,-0.001207317462040 
06/04/1934,-0.004685788215510 
06/05/1934,-0.011366261510600 
06/06/1934,-0.000117547276735 
06/07/1934, 0.006623588026230 
06/08/1934,-0.017505986706700 
06/09/1934, 0.000804507277265 
06/11/1934, 0.010486998937000 
06/12/1934,-0.005719134376260 
06/13/1934, 0.008871496837680 
06/14/1934, 0.009962117838350 
06/15/1934,-0.006137281653030 
06/16/1934,-0.009694281155680 
06/18/1934, 0.002736309764240 
06/19/1934, 0.015253860355100 
06/20/1934, 0.005899265765570 
06/21/1934,-0.002567166135520 
06/22/1934, 0.012123263493300 
06/23/1934,-0.003199608330470 
06/25/1934, 0.010913399351200 
06/26/1934,-0.004817609490550 
06/27/1934, 0.006162393591260 
06/28/1934,-0.005245338141480 
06/29/1934, 0.013392696113300 
06/30/1934, 0.002003207265350 
07/02/1934, 0.000121632072014 
07/03/1934,-0.002194534471650 
07/05/1934,-0.009944226658260 
07/06/1934, 0.003671574912080 
07/07/1934,-0.001875833045180 
07/09/1934, 0.005611286726840 
07/10/1934,-0.007844787481160 
07/11/1934, 0.002244226406500 
07/12/1934, 0.015480799360300 
07/13/1934, 0.000150680882964 
07/14/1934, 0.008385301274010 
07/16/1934, 0.002631572274120 
07/17/1934, 0.005509559807970 
07/18/1934,-0.006313410850070 
07/19/1934, 0.010025043076300 
07/20/1934, 0.013097166485000 
07/21/1934, 0.002186481105120 
07/23/1934, 0.016269757658200 
07/24/1934,-0.007089439524670 
07/25/1934,-0.010341129124500 
07/26/1934, 0.009765108702360 
07/27/1934,-0.018856593899700 
07/28/1934, 0.007959576284020 
07/30/1934, 0.001546592475340 
07/31/1934,-0.010040099622400 
08/01/1934,-0.008827253829620 
08/02/1934,-0.000156087433809 
08/03/1934, 0.007515476786890 
08/04/1934, 0.005243305667160 
08/06/1934, 0.002536090271110 
08/07/1934,-0.000558976202248 
08/08/1934,-0.008050606439780 
08/09/1934,-0.017676342273600 
08/10/1934, 0.000062335805051 
08/11/1934, 0.011059517896700 
08/13/1934,-0.009101643026710 
08/14/1934, 0.009799076486980 
08/15/1934,-0.011715297827000 
08/16/1934, 0.002519506328580 
08/17/1934, 0.005968749703670 
08/18/1934, 0.011337121441100 
08/20/1934, 0.000073593963142 
08/21/1934,-0.018841243354100 
08/22/1934,-0.012897910953900 
08/23/1934,-0.002297991372140 
08/24/1934,-0.018078393171300 
08/25/1934,-0.009979669995050 
08/27/1934, 0.023648361241500 
08/28/1934, 0.000537659173346 
08/29/1934, 0.000275438850776 
08/30/1934, 0.011310923465300 
08/31/1934, 0.000155100110101 
09/01/1934, 0.000530093217190 
09/04/1934, 0.010626971604200 
09/05/1934,-0.015580501586100 
09/06/1934, 0.016605372173000 
09/07/1934, 0.011807193675200 
09/08/1934,-0.006720226384180 
09/10/1934, 0.010084124312600 
09/11/1934, 0.003432698544600 
09/12/1934,-0.004454149761280 
09/13/1934, 0.003589419436230 
09/14/1934, 0.009679164449730 
09/15/1934, 0.004543836195060 
09/17/1934,-0.011205623914800 
09/18/1934,-0.004074270566320 
09/19/1934,-0.003335019979860 
09/20/1934,-0.006181895777390 
09/21/1934,-0.004394923310320 
09/22/1934,-0.006676069900560 
09/24/1934, 0.007353561292820 
09/25/1934,-0.016502561307400 
09/26/1934, 0.006832350378150 
09/27/1934, 0.004785085986060 
09/28/1934, 0.006878796334500 
09/29/1934, 0.006911958309590 
10/01/1934, 0.001647990862050 
10/02/1934, 0.005171390501710 
10/03/1934,-0.000649970856952 
10/04/1934,-0.003171334807200 
10/05/1934,-0.007216408958830 
10/06/1934,-0.000031378731642 
10/08/1934, 0.008872952851390 
10/09/1934, 0.007289294258890 
10/10/1934,-0.006195862354570 
10/11/1934,-0.011093304426300 
10/13/1934, 0.005667075459760 
10/15/1934, 0.009050782418700 
10/16/1934,-0.005260940796250 
10/17/1934, 0.007770552633070 
10/18/1934, 0.009407668808460 
10/19/1934, 0.006072760700340 
10/20/1934,-0.004922014891480 
10/22/1934, 0.002545829830390 
10/23/1934, 0.005336765100310 
10/24/1934,-0.011839450615100 
10/25/1934, 0.015586393578600 
10/26/1934, 0.005787163169390 
10/27/1934, 0.002635700290260 
10/29/1934,-0.000685914273760 
10/30/1934, 0.000918446202956 
10/31/1934, 0.007276410232330 
11/01/1934, 0.007321036996300 
11/02/1934,-0.009757453151620 
11/03/1934,-0.000254805933725 
11/05/1934,-0.004602181208650 
11/07/1934, 0.002306261200620 
11/08/1934, 0.007913465974190 
11/09/1934,-0.016222720391100 
11/10/1934, 0.005309096021930 
11/13/1934, 0.005818413447790 
11/14/1934, 0.006763614663150 
11/15/1934, 0.001239128777100 
11/16/1934, 0.013120682548800 
11/17/1934,-0.009586868166340 
11/19/1934, 0.006635657406110 
11/20/1934, 0.004835042379610 
11/21/1934, 0.010564005386600 
11/22/1934, 0.008623582433180 
11/23/1934, 0.000687226998401 
11/24/1934,-0.000009276201000 
11/26/1934, 0.004416165797290 
11/27/1934, 0.003996310901180 
11/28/1934, 0.000148211847994 
11/30/1934, 0.008920811113470 
12/01/1934, 0.001893353682140 
12/03/1934, 0.004016905373500 
12/04/1934,-0.006588134272660 
12/05/1934,-0.001257931977530 
12/06/1934, 0.006118024615410 
12/07/1934, 0.006601544366560 
12/08/1934,-0.002356214834230 
12/10/1934, 0.002400720992430 
12/11/1934, 0.007779507925220 
12/12/1934, 0.002630297735740 
12/13/1934,-0.000069448213072 
12/14/1934,-0.001279180174470 
12/15/1934,-0.002774597907800 
12/17/1934,-0.008212963878630 
12/18/1934, 0.001997787041170 
12/19/1934, 0.005769818934660 
12/20/1934, 0.000295888811885 
12/21/1934, 0.007713722884250 
12/22/1934, 0.002174705747150 
12/24/1934,-0.009543616234450 
12/26/1934, 0.008389597721760 
12/27/1934,-0.009498659152540 
12/28/1934,-0.011278699152500 
12/29/1934, 0.002558158110180 
12/31/1934,-0.009607237941280 
01/02/1935,-0.003891815804060 
01/03/1935, 0.009225628755880 
01/04/1935,-0.006210471304360 
01/05/1935,-0.001073466738650 
01/07/1935,-0.001812373387230 
01/08/1935, 0.004242759062280 
01/09/1935, 0.002616628914300 
01/10/1935, 0.016059798721500 
01/11/1935, 0.006319529110210 
01/12/1935,-0.002308951099850 
01/14/1935,-0.000730188227187 
01/15/1935, 0.001111295158590 
01/16/1935, 0.001657916586210 
01/17/1935,-0.000887918184912 
01/18/1935,-0.006208386920970 
01/19/1935,-0.000790446788231 
01/21/1935,-0.001634241518190 
01/22/1935, 0.010456610777600 
01/23/1935,-0.000978777856286 
01/24/1935, 0.002951530715250 
01/25/1935,-0.003410567772540 
01/26/1935,-0.001110926572930 
01/28/1935, 0.008812782240830 
01/29/1935,-0.001359355280970 
01/30/1935, 0.001636658312620 
01/31/1935,-0.004307171528300 
02/01/1935,-0.000573602243878 
02/02/1935,-0.005493912693250 
02/04/1935, 0.003097735785790 
02/05/1935, 0.004568627899880 
02/06/1935, 0.008307956347370 
02/07/1935,-0.002969202759350 
02/08/1935,-0.000692121695950 
02/09/1935,-0.003997978230930 
02/11/1935, 0.001911508249330 
02/13/1935, 0.008245576995520 
02/14/1935, 0.004626001112670 
02/15/1935,-0.002506626379810 
02/16/1935, 0.006141877957780 
02/18/1935,-0.013361614914400 
02/19/1935, 0.013626671759200 
02/20/1935, 0.009259031702350 
02/21/1935, 0.017363759693000 
02/23/1935, 0.009058575249600 
02/25/1935,-0.003504679795590 
02/26/1935, 0.019683875199100 
02/27/1935, 0.001485343582540 
02/28/1935,-0.000604079770508 
03/01/1935, 0.000417502563333 
03/02/1935, 0.005166964077200 
03/04/1935,-0.004346812142730 
03/05/1935, 0.006064404384490 
03/06/1935, 0.010255709979500 
03/07/1935,-0.001957788259350 
03/08/1935,-0.000038933018246 
03/09/1935,-0.003443761557570 
03/11/1935, 0.005929655765950 
03/12/1935, 0.003161400301460 
03/13/1935,-0.001565258242940 
03/14/1935, 0.002461831125760 
03/15/1935,-0.006385375127910 
03/16/1935,-0.000967621290160 
03/18/1935,-0.003031792460750 
03/19/1935,-0.005137273491480 
03/20/1935,-0.003399480901640 
03/21/1935,-0.012227120482000 
03/22/1935,-0.010235031687400 
03/23/1935, 0.014273036625100 
03/25/1935, 0.007723130582290 
03/26/1935,-0.001354860816630 
03/27/1935, 0.003701804843510 
03/28/1935,-0.002151658599640 
03/29/1935, 0.010715129768400 
03/30/1935,-0.000849359519151 
04/01/1935, 0.013933403868100 
04/02/1935, 0.001956886946440 
04/03/1935, 0.001146194673280 
04/04/1935,-0.004605473719000 
04/05/1935,-0.025743146129300 
04/06/1935,-0.008918229120800 
04/08/1935, 0.009433432062010 
04/09/1935, 0.001270012090430 
04/10/1935, 0.002315560145460 
04/11/1935, 0.015109113121900 
04/12/1935,-0.004458033033220 
04/13/1935,-0.010966005185400 
04/15/1935, 0.005984116859440 
04/16/1935, 0.000197900584538 
04/17/1935, 0.011291132910000 
04/18/1935,-0.005441460579790 
04/20/1935, 0.005186700067940 
04/22/1935, 0.001483036780730 
04/23/1935, 0.001070457617600 
04/24/1935,-0.000056532037591 
04/25/1935,-0.002395019897600 
04/26/1935, 0.001671170150140 
04/27/1935,-0.005400205527630 
04/29/1935, 0.008468984619170 
04/30/1935, 0.017480787484600 
05/01/1935, 0.000219376403174 
05/02/1935, 0.007900038777750 
05/03/1935,-0.004897123589970 
05/04/1935, 0.000452725200437 
05/06/1935,-0.005524057622260 
05/07/1935, 0.006463426369960 
05/08/1935,-0.003675500046320 
05/09/1935,-0.004986041415520 
05/10/1935, 0.001386379388930 
05/11/1935,-0.000548139302618 
05/13/1935, 0.006102154557100 
05/14/1935, 0.016278772424600 
05/15/1935, 0.007709833865870 
05/16/1935,-0.015584612135900 
05/17/1935, 0.003675513716970 
05/18/1935,-0.001125981440950 
05/20/1935, 0.000247343295212 
05/21/1935,-0.001710536951750 
05/22/1935, 0.003669008846790 
05/23/1935,-0.001269050916290 
05/24/1935, 0.004771224722150 
05/25/1935, 0.014508792762800 
05/27/1935, 0.001683584405700 
05/28/1935,-0.002108912716540 
05/29/1935,-0.009134565113490 
05/31/1935, 0.001136309684140 
06/01/1935,-0.007323367229640 
06/03/1935, 0.000617060128057 
06/04/1935,-0.002472677481270 
06/05/1935, 0.004991402013420 
06/06/1935, 0.011441735281500 
06/07/1935,-0.000692506152866 
06/08/1935,-0.003123101652810 
06/10/1935, 0.003815917914930 
06/11/1935, 0.007715923344010 
06/12/1935, 0.004905845101690 
06/13/1935, 0.004962629018600 
06/14/1935,-0.001930956222200 
06/15/1935, 0.002152029783140 
06/17/1935, 0.004227954093520 
06/18/1935,-0.002836727719820 
06/19/1935, 0.011086818183100 
06/20/1935,-0.005152823607180 
06/21/1935, 0.002979701305110 
06/22/1935,-0.007889744440300 
06/24/1935, 0.003280611752890 
06/25/1935, 0.000728021595483 
06/26/1935, 0.004663601670530 
06/27/1935,-0.001170549831880 
06/28/1935,-0.000169016876959 
06/29/1935, 0.003304820988560 
07/01/1935, 0.001454475343970 
07/02/1935,-0.000278281932665 
07/03/1935,-0.002198579519560 
07/05/1935, 0.001535365285220 
07/06/1935, 0.001519148546560 
07/08/1935, 0.002950809394640 
07/09/1935, 0.004667292847230 
07/10/1935,-0.001197442596390 
07/11/1935, 0.001106449756220 
07/12/1935,-0.002453686735570 
07/13/1935,-0.001048494402720 
07/15/1935,-0.001737980711840 
07/16/1935, 0.001232007775580 
07/17/1935,-0.001829005574600 
07/18/1935, 0.002786026193020 
07/19/1935, 0.001225856537050 
07/20/1935,-0.001909281392780 
07/22/1935, 0.002302400022680 
07/23/1935, 0.005375252715460 
07/24/1935,-0.007319013267700 
07/25/1935, 0.009076715168620 
07/26/1935,-0.004636528657480 
07/27/1935,-0.009415547688210 
07/29/1935,-0.005252901826790 
07/30/1935, 0.005300596810860 
07/31/1935,-0.007178433556550 
08/01/1935, 0.002762284513030 
08/02/1935,-0.004476285004070 
08/03/1935,-0.002819761477540 
08/05/1935,-0.015412068809200 
08/06/1935,-0.003586775142300 
08/07/1935, 0.006489014720660 
08/08/1935, 0.001934297474270 
08/09/1935,-0.009443376141230 
08/10/1935,-0.002380215455890 
08/12/1935,-0.008117448224760 
08/13/1935,-0.005994650995720 
08/14/1935,-0.003035971952860 
08/15/1935, 0.004951710480030 
08/16/1935,-0.006293596368000 
08/17/1935,-0.005971367128090 
08/19/1935, 0.007308270205230 
08/20/1935,-0.007556061260880 
08/21/1935,-0.005251445871070 
08/22/1935,-0.000278739596442 
08/23/1935,-0.001100114183410 
08/24/1935, 0.018511633898500 
08/26/1935,-0.005187169249260 
08/27/1935, 0.010372721173300 
08/28/1935, 0.003325177449500 
08/29/1935, 0.001929068603150 
08/30/1935, 0.007160802026670 
08/31/1935,-0.007159045310980 
09/03/1935,-0.000052929417535 
09/04/1935,-0.001281012523740 
09/05/1935, 0.002381714592590 
09/06/1935,-0.009016687179110 
09/07/1935, 0.000624788050097 
09/09/1935, 0.001776114092640 
09/10/1935,-0.002610331541030 
09/11/1935, 0.003274315910160 
09/12/1935, 0.002696834254230 
09/13/1935, 0.010872475199900 
09/14/1935, 0.001458022125170 
09/16/1935,-0.003872485183960 
09/17/1935, 0.002362950246760 
09/18/1935,-0.001187741039710 
09/19/1935, 0.005736660804050 
09/20/1935,-0.003575485353390 
09/21/1935,-0.004530701255480 
09/23/1935, 0.000660212838677 
09/24/1935, 0.000947383082079 
09/25/1935, 0.003340126893210 
09/26/1935,-0.002163525959630 
09/27/1935, 0.006768450414400 
09/28/1935, 0.004645071567720 
09/30/1935, 0.000618820387810 
10/01/1935, 0.005435254417050 
10/02/1935,-0.002933181230090 
10/03/1935,-0.006167854537810 
10/04/1935,-0.001562069713980 
10/05/1935,-0.005549015580230 
10/07/1935,-0.000234377601033 
10/08/1935, 0.002141336599060 
10/09/1935,-0.000107077432753 
10/10/1935, 0.004735544844490 
10/11/1935, 0.012785208972100 
10/14/1935, 0.001486934319770 
