date,Adj Close
28/03/2018,75.245193
29/03/2018,76.352989
02/04/2018,74.525185
03/04/2018,75.577522
04/04/2018,76.519142
05/04/2018,76.869934
06/04/2018,75.13443
09/04/2018,75.319054
10/04/2018,76.602242
11/04/2018,76.140648
12/04/2018,76.657639
13/04/2018,76.371429
16/04/2018,76.971481
17/04/2018,77.617691
18/04/2018,77.340736
19/04/2018,76.454521
20/04/2018,75.789864
23/04/2018,75.706779
24/04/2018,74.820564
25/04/2018,74.949806
26/04/2018,75.725235
27/04/2018,75.826775
30/04/2018,75.35598
01/05/2018,75.392914
02/05/2018,75.143661
03/05/2018,75.162109
04/05/2018,76.085258
07/05/2018,76.260666
08/05/2018,76.343727
09/05/2018,76.989952
10/05/2018,77.608437
11/05/2018,77.820778
14/05/2018,77.737694
15/05/2018,77.229965
16/05/2018,77.636139
17/05/2018,77.719223
18/05/2018,77.571518
21/05/2018,77.977707
22/05/2018,77.719223
23/05/2018,78.042336
24/05/2018,78.014641
25/05/2018,77.774612
29/05/2018,77.0084
30/05/2018,78.014641
31/05/2018,77.386887
01/06/2018,78.236183
04/06/2018,78.70697
05/06/2018,78.826996
06/06/2018,79.52858
07/06/2018,79.445496
08/06/2018,79.685524
11/06/2018,79.574753
12/06/2018,79.694748
13/06/2018,79.242401
14/06/2018,79.343948
15/06/2018,79.48243
18/06/2018,79.242401
19/06/2018,78.937782
20/06/2018,78.854691
21/06/2018,78.254654
22/06/2018,78.310043
25/06/2018,77.313049
26/06/2018,77.403008
27/06/2018,76.651863
28/06/2018,77.198982
29/06/2018,77.384445
02/07/2018,77.403008
03/07/2018,77.282455
05/07/2018,77.913025
06/07/2018,78.580681
09/07/2018,79.211273
10/07/2018,79.507996
11/07/2018,78.93306
12/07/2018,79.572906
13/07/2018,79.665657
16/07/2018,79.303986
17/07/2018,79.823288
18/07/2018,79.990211
19/07/2018,79.841827
20/07/2018,79.684204
23/07/2018,79.674904
24/07/2018,80.018028
25/07/2018,80.824799
26/07/2018,80.759872
27/07/2018,80.25914
30/07/2018,79.721275
31/07/2018,80.25914
01/08/2018,80.045837
02/08/2018,80.324043
03/08/2018,80.694969
06/08/2018,80.945351
07/08/2018,81.28846
08/08/2018,81.18644
09/08/2018,81.000984
10/08/2018,80.481689
13/08/2018,80.175682
14/08/2018,80.722786
15/08/2018,80.361137
16/08/2018,81.000984
17/08/2018,81.353363
20/08/2018,81.705734
21/08/2018,81.854095
22/08/2018,81.854095
23/08/2018,81.881927
24/08/2018,82.327042
27/08/2018,82.864876
28/08/2018,82.846321
29/08/2018,83.328552
30/08/2018,82.948341
31/08/2018,83.254372
04/09/2018,83.161621
05/09/2018,83.161621
06/09/2018,83.059616
07/09/2018,82.772148
10/09/2018,82.976151
11/09/2018,83.170891
12/09/2018,83.207993
13/09/2018,83.690201
14/09/2018,83.820015
17/09/2018,83.421265
18/09/2018,83.810753
19/09/2018,83.801476
20/09/2018,84.441307
21/09/2018,84.626785
24/09/2018,84.237305
25/09/2018,84.024033
26/09/2018,83.873177
27/09/2018,84.022171
28/09/2018,84.143211
01/10/2018,84.459785
02/10/2018,84.524971
03/10/2018,84.487694
04/10/2018,83.733521
05/10/2018,83.137619
08/10/2018,83.118996
09/10/2018,82.960693
10/10/2018,80.120865
11/10/2018,78.258682
12/10/2018,79.394608
15/10/2018,78.984932
16/10/2018,80.446777
17/10/2018,80.400192
18/10/2018,79.357376
19/10/2018,78.984932
22/10/2018,78.845253
23/10/2018,78.33316
24/10/2018,75.912323
25/10/2018,77.057556
26/10/2018,76.005409
29/10/2018,75.856438
30/10/2018,77.076172
31/10/2018,77.774498
01/11/2018,78.668335
02/11/2018,78.165558
05/11/2018,78.631119
06/11/2018,79.143211
07/11/2018,80.763313
08/11/2018,80.670212
09/11/2018,79.934639
12/11/2018,78.454208
13/11/2018,78.258682
14/11/2018,77.64415
15/11/2018,78.48214
16/11/2018,78.38903
19/11/2018,77.029617
20/11/2018,75.716797
21/11/2018,75.68885
23/11/2018,75.148811
26/11/2018,76.117157
27/11/2018,76.275421
28/11/2018,78.100388
29/11/2018,77.737251
30/11/2018,78.49147
03/12/2018,79.394608
04/12/2018,76.964447
06/12/2018,76.945831
07/12/2018,75.176758
10/12/2018,75.4095
11/12/2018,75.45607
12/12/2018,75.84713
13/12/2018,75.893684
14/12/2018,74.208397
17/12/2018,72.59111
18/12/2018,72.694054
19/12/2018,71.477356
20/12/2018,70.419739
21/12/2018,68.950325
24/12/2018,67.303078
26/12/2018,70.457161
27/12/2018,71.280807
28/12/2018,71.102974
31/12/2018,71.842377
02/01/2019,71.804909
03/01/2019,69.998581
04/01/2019,72.469444
07/01/2019,72.909325
08/01/2019,73.695503
09/01/2019,74.107323
10/01/2019,74.444252
11/01/2019,74.228989
14/01/2019,73.835892
15/01/2019,74.509781
16/01/2019,74.575294
17/01/2019,75.249161
18/01/2019,76.259972
22/01/2019,75.174286
23/01/2019,75.221077
24/01/2019,75.286598
25/01/2019,76.110245
28/01/2019,75.586105
29/01/2019,75.623535
30/01/2019,76.578171
31/01/2019,77.766815
01/02/2019,78.113136
04/02/2019,78.627876
05/02/2019,79.14267
06/02/2019,79.002251
07/02/2019,78.21608
08/02/2019,78.421982
11/02/2019,78.50621
12/02/2019,79.404724
13/02/2019,79.853973
14/02/2019,79.704224
15/02/2019,80.518494
19/02/2019,80.518494
20/02/2019,80.846062
21/02/2019,80.406174
22/02/2019,81.192345
25/02/2019,81.257874
26/02/2019,81.239159
27/02/2019,81.351463
28/02/2019,81.154907
01/03/2019,81.744553
04/03/2019,81.529274
05/03/2019,81.435692
06/03/2019,81.136185
07/03/2019,80.481033
08/03/2019,80.331299
11/03/2019,81.566719
12/03/2019,81.903679
13/03/2019,82.343552
14/03/2019,82.315475
15/03/2019,82.680489
18/03/2019,82.78344
19/03/2019,82.736641
20/03/2019,82.571259
21/03/2019,83.388802
22/03/2019,81.866478
25/03/2019,81.838287
26/03/2019,82.58065
27/03/2019,82.223572
28/03/2019,82.608849
29/03/2019,83.210266
01/04/2019,84.074783
02/04/2019,84.149963
03/04/2019,84.23452
04/04/2019,84.431877
05/04/2019,84.86412
08/04/2019,84.967506
09/04/2019,84.497643
10/04/2019,84.86412
11/04/2019,84.920509
12/04/2019,85.662888
15/04/2019,85.662888
16/04/2019,85.803818
17/04/2019,85.540695
18/04/2019,85.456139
22/04/2019,85.456139
23/04/2019,86.40522
24/04/2019,86.348839
25/04/2019,86.057549
26/04/2019,86.348839
29/04/2019,86.339447
30/04/2019,86.367645
01/05/2019,85.615891
02/05/2019,85.484322
03/05/2019,86.14212
06/05/2019,85.81321
07/05/2019,84.34729
08/05/2019,84.300293
09/05/2019,84.027786
10/05/2019,84.413071
13/05/2019,82.355118
14/05/2019,83.012917
15/05/2019,83.689491
16/05/2019,84.337883
17/05/2019,83.877434
20/05/2019,83.285431
21/05/2019,84.018394
22/05/2019,83.764694
23/05/2019,82.665215
24/05/2019,82.712212
28/05/2019,81.998047
29/05/2019,81.368431
30/05/2019,81.575172
31/05/2019,80.682465
03/06/2019,80.428741
04/06/2019,82.326927
05/06/2019,83.078682
06/06/2019,83.604927
07/06/2019,84.601006
10/06/2019,84.929901
11/06/2019,84.995697
12/06/2019,84.854729
13/06/2019,85.202408
14/06/2019,84.920509
17/06/2019,84.906342
18/06/2019,85.75634
19/06/2019,86.068024
20/06/2019,87.097458
21/06/2019,86.851906
24/06/2019,86.587463
25/06/2019,85.850807
26/06/2019,85.671356
27/06/2019,85.954681
28/06/2019,86.389145
01/07/2019,87.106918
02/07/2019,87.324135
03/07/2019,88.164703
05/07/2019,87.975784
08/07/2019,87.456352
09/07/2019,87.598015
10/07/2019,87.96637
11/07/2019,88.164703
12/07/2019,88.476364
15/07/2019,88.570824
16/07/2019,88.278038
17/07/2019,87.673599
18/07/2019,88.041924
19/07/2019,87.390251
22/07/2019,87.664131
23/07/2019,88.278038
24/07/2019,88.731361
25/07/2019,88.315804
26/07/2019,88.873024
29/07/2019,88.844704
30/07/2019,88.495247
31/07/2019,87.579155
01/08/2019,86.776352
02/08/2019,85.973557
05/08/2019,83.244118
06/08/2019,84.481346
07/08/2019,84.547455
08/08/2019,86.351357
09/08/2019,85.614662
12/08/2019,84.660782
13/08/2019,86.058578
14/08/2019,83.404663
15/08/2019,83.687988
16/08/2019,84.925224
19/08/2019,85.945229
20/08/2019,85.284119
21/08/2019,85.992455
22/08/2019,86.001892
23/08/2019,83.593552
26/08/2019,84.547455
27/08/2019,84.509674
28/08/2019,85.057449
29/08/2019,86.077469
30/08/2019,86.020798
03/09/2019,85.387993
04/09/2019,86.351357
05/09/2019,87.7397
06/09/2019,87.85302
09/09/2019,87.673599
10/09/2019,87.588593
11/09/2019,88.060806
12/09/2019,88.344139
13/09/2019,88.202484
16/09/2019,87.805809
17/09/2019,88.145805
18/09/2019,88.193039
19/09/2019,88.060806
20/09/2019,87.569695
23/09/2019,87.758591
24/09/2019,87.148903
25/09/2019,87.670403
26/09/2019,87.452324
27/09/2019,87.06356
30/09/2019,87.613503
01/10/2019,86.504112
02/10/2019,85.015442
03/10/2019,85.773994
04/10/2019,87.044594
07/10/2019,86.608429
08/10/2019,85.186127
09/10/2019,85.973129
10/10/2019,86.551544
11/10/2019,87.831581
14/10/2019,87.84108
15/10/2019,88.599655
16/10/2019,88.391037
17/10/2019,88.675484
18/10/2019,88.201378
21/10/2019,88.789276
22/10/2019,88.514297
23/10/2019,88.561707
24/10/2019,88.997871
25/10/2019,89.453011
28/10/2019,89.898674
29/10/2019,89.756447
30/10/2019,89.898674
31/10/2019,89.547836
01/11/2019,90.458107
04/11/2019,90.799469
05/11/2019,90.714119
06/11/2019,90.733086
07/11/2019,91.036514
08/11/2019,91.226143
11/11/2019,91.083916
12/11/2019,91.264069
13/11/2019,91.520096
14/11/2019,91.709724
15/11/2019,92.4114
18/11/2019,92.430359
19/11/2019,92.534653
20/11/2019,92.107971
21/11/2019,91.984718
22/11/2019,92.212265
25/11/2019,93.018234
26/11/2019,93.331139
27/11/2019,93.81472
29/11/2019,93.539749
02/12/2019,92.781197
03/12/2019,92.155388
04/12/2019,92.828606
05/12/2019,93.094093
06/12/2019,93.871613
09/12/2019,93.710434
10/12/2019,93.587158
11/12/2019,93.928505
12/12/2019,94.63018
13/12/2019,94.54483
16/12/2019,95.173424
17/12/2019,95.097237
18/12/2019,95.192467
19/12/2019,95.582962
20/12/2019,96.125832
23/12/2019,96.135353
24/12/2019,96.106789
26/12/2019,96.459167
27/12/2019,96.47821
30/12/2019,96.011528
31/12/2019,96.19249
02/01/2020,97.030586
03/01/2020,96.402008
06/01/2020,96.6306
07/01/2020,96.497261
08/01/2020,96.887733
09/01/2020,97.678238
10/01/2020,97.544899
13/01/2020,98.354446
14/01/2020,98.211586
15/01/2020,98.506828
16/01/2020,99.306831
17/01/2020,99.583038
21/01/2020,99.316376
22/01/2020,99.373505
23/01/2020,99.278282
24/01/2020,98.24968
27/01/2020,96.621056
28/01/2020,97.487755
29/01/2020,97.621101
30/01/2020,97.754417
31/01/2020,95.535332
03/02/2020,96.48774
04/02/2020,97.906822
05/02/2020,99.097321
06/02/2020,99.449707
07/02/2020,98.792549
10/02/2020,99.268753
11/02/2020,99.449707
12/02/2020,100.049713
13/02/2020,99.811615
14/02/2020,100.002106
18/02/2020,99.725899
19/02/2020,100.059235
20/02/2020,99.754456
21/02/2020,98.792549
24/02/2020,95.382957
25/02/2020,92.468597
26/02/2020,92.2686
27/02/2020,88.344711
28/02/2020,87.57325
02/03/2020,91.449547
03/03/2020,88.706612
04/03/2020,92.163826
05/03/2020,89.259018
06/03/2020,87.954231
09/03/2020,81.763611
10/03/2020,85.992279
11/03/2020,81.763611
12/03/2020,74.106308
13/03/2020,80.82074
16/03/2020,72.591988
17/03/2020,75.75396
18/03/2020,72.496758
19/03/2020,72.515808
20/03/2020,68.63002
23/03/2020,65.982338
24/03/2020,72.82058
25/03/2020,74.371788
26/03/2020,78.546631
27/03/2020,76.104919
30/03/2020,78.948792
31/03/2020,77.598679
01/04/2020,74.362206
02/04/2020,76.114502
03/04/2020,74.936737
06/04/2020,79.954208
07/04/2020,80.193588
08/04/2020,82.874702
09/04/2020,83.726898
13/04/2020,82.386345
14/04/2020,84.98127
15/04/2020,83.018333
16/04/2020,83.190674
17/04/2020,85.594109
20/04/2020,84.033318
21/04/2020,81.543732
22/04/2020,83.420479
23/04/2020,83.334305
24/04/2020,84.655724
27/04/2020,86.11116
28/04/2020,86.12075
29/04/2020,88.380524
30/04/2020,87.126144
01/05/2020,85.038727
04/05/2020,85.306831
05/05/2020,86.12075
06/05/2020,85.680283
07/05/2020,86.647369
08/05/2020,88.093254
11/05/2020,88.236893
12/05/2020,86.293098
13/05/2020,84.952553
14/05/2020,85.977112
15/05/2020,86.628235
18/05/2020,89.309326
19/05/2020,88.265633
20/05/2020,89.673187
21/05/2020,89.136978
22/05/2020,89.309326
26/05/2020,90.745636
27/05/2020,91.779778
28/05/2020,91.511658
29/05/2020,92.01915
01/06/2020,92.325577
02/06/2020,93.043716
03/06/2020,94.432144
04/06/2020,93.89592
05/06/2020,96.251465
08/06/2020,97.122818
09/06/2020,96.155708
10/06/2020,95.581184
11/06/2020,89.912582
12/06/2020,90.8797
15/06/2020,91.682236
16/06/2020,93.393036
17/06/2020,92.979767
18/06/2020,92.912483
19/06/2020,92.374252
22/06/2020,92.998993
23/06/2020,93.508385
24/06/2020,90.990227
25/06/2020,91.816795
26/06/2020,89.452408
29/06/2020,90.788391
30/06/2020,92.191628
01/07/2020,92.681824
02/07/2020,93.248878
06/07/2020,94.594452
07/07/2020,93.441109
08/07/2020,93.960121
09/07/2020,93.316147
10/07/2020,94.267685
13/07/2020,93.469933
14/07/2020,94.796295
15/07/2020,96.036148
16/07/2020,95.574806
17/07/2020,95.997704
20/07/2020,96.439835
21/07/2020,96.833885
22/07/2020,97.612404
23/07/2020,96.535934
24/07/2020,95.545982
27/07/2020,96.228378
28/07/2020,95.497932
29/07/2020,96.507118
30/07/2020,96.064987
31/07/2020,96.757019
03/08/2020,97.093391
04/08/2020,97.449013
05/08/2020,98.400528
06/08/2020,98.986832
07/08/2020,99.255943
10/08/2020,99.496223
11/08/2020,98.996445
12/08/2020,100.23629
13/08/2020,99.996002
14/08/2020,99.94796
17/08/2020,100.255524
18/08/2020,100.303574
19/08/2020,99.996002
20/08/2020,100.226685
21/08/2020,100.524635
24/08/2020,101.629929
25/08/2020,101.975929
26/08/2020,102.908226
27/08/2020,102.994759
28/08/2020,104.013535
31/08/2020,103.398415
01/09/2020,104.128868
02/09/2020,105.878128
03/09/2020,102.350777
04/09/2020,101.428108
08/09/2020,99.006035
09/09/2020,100.591927
10/09/2020,98.938774
11/09/2020,99.015663
14/09/2020,100.313187
15/09/2020,100.861031
16/09/2020,100.707245
17/09/2020,99.813393
18/09/2020,98.881096
21/09/2020,97.295235
22/09/2020,98.33326
23/09/2020,96.665215
24/09/2020,96.800369
25/09/2020,98.161438
28/09/2020,99.773491
29/09/2020,99.483894
30/09/2020,100.140297
01/10/2020,100.690529
02/10/2020,99.889328
05/10/2020,101.540001
06/10/2020,100.352669
07/10/2020,101.926102
08/10/2020,102.862457
09/10/2020,103.856705
12/10/2020,105.179169
13/10/2020,104.464851
14/10/2020,103.847061
15/10/2020,103.711922
16/10/2020,103.692612
19/10/2020,102.041939
20/10/2020,102.543892
21/10/2020,102.708
22/10/2020,103.277527
23/10/2020,103.808434
26/10/2020,101.588249
27/10/2020,101.134552
28/10/2020,97.360229
29/10/2020,98.441376
30/10/2020,97.54364
02/11/2020,98.769569
03/11/2020,100.622955
04/11/2020,103.065163
05/11/2020,104.841316
06/11/2020,104.657898
09/11/2020,107.119423
10/11/2020,106.936012
11/11/2020,107.264221
12/11/2020,105.990021
13/11/2020,107.669647
16/11/2020,109.011406
17/11/2020,108.567383
18/11/2020,107.283531
19/11/2020,107.428314
20/11/2020,106.627113
23/11/2020,107.370407
24/11/2020,109.098289
25/11/2020,108.712166
27/11/2020,108.963142
30/11/2020,108.557724
01/12/2020,110.053932
02/12/2020,109.831924
03/12/2020,109.947754
04/12/2020,110.855133
07/12/2020,110.700699
08/12/2020,111.135078
09/12/2020,110.314552
10/12/2020,109.967049
11/12/2020,109.986374
14/12/2020,109.374107
15/12/2020,110.749748
16/12/2020,110.749748
17/12/2020,111.582909
18/12/2020,111.176018
21/12/2020,110.623817
22/12/2020,110.38163
23/12/2020,110.313812
24/12/2020,110.885384
28/12/2020,111.708832
29/12/2020,111.602264
30/12/2020,111.863838
31/12/2020,112.580719
04/01/2021,110.788506
05/01/2021,111.234146
06/01/2021,111.747574
07/01/2021,113.006981
08/01/2021,113.559196
11/01/2021,113.036057
12/01/2021,112.793861
13/01/2021,112.832611
14/01/2021,112.193222
15/01/2021,111.621643
19/01/2021,112.503227
20/01/2021,113.656067
21/01/2021,113.743263
22/01/2021,113.055428
25/01/2021,113.365433
26/01/2021,113.132927
27/01/2021,110.536629
28/01/2021,111.766975
29/01/2021,109.393471
01/02/2021,110.885384
02/02/2021,112.561356
03/02/2021,112.348228
04/02/2021,113.704498
05/02/2021,114.324516
08/02/2021,115.128593
09/02/2021,115.051094
10/02/2021,115.147957
11/02/2021,115.758293
12/02/2021,116.058624
16/02/2021,115.738914
17/02/2021,115.922997
18/02/2021,115.661415
19/02/2021,115.293289
22/02/2021,114.566711
23/02/2021,114.915459
24/02/2021,116.223305
25/02/2021,113.384811
26/02/2021,112.890739
01/03/2021,115.487038
02/03/2021,114.62484
03/03/2021,112.987595
04/03/2021,111.398827
05/03/2021,114.03389
08/03/2021,113.869194
09/03/2021,115.264221
10/03/2021,116.058624
11/03/2021,117.02739
12/03/2021,116.901451
15/03/2021,118.073647
16/03/2021,118.093033
17/03/2021,118.102707
18/03/2021,116.378311
19/03/2021,115.971428
22/03/2021,117.008003
23/03/2021,116.223305
24/03/2021,115.767975
25/03/2021,116.264297
26/03/2021,118.736145
29/03/2021,118.882111
30/03/2021,118.200905
31/03/2021,118.512299
01/04/2021,119.787155
05/04/2021,121.26638
06/04/2021,121.246918
07/04/2021,121.207993
08/04/2021,121.694572
09/04/2021,122.658005
12/04/2021,122.502304
13/04/2021,122.531502
14/04/2021,122.239548
15/04/2021,123.582504
16/04/2021,124.16642
19/04/2021,123.621422
20/04/2021,122.823441
21/04/2021,123.981506
22/04/2021,123.066734
23/04/2021,124.137222
26/04/2021,124.117767
27/04/2021,124.020432
28/04/2021,123.962051
29/04/2021,125.120132
30/04/2021,124.205338
03/05/2021,124.798981
04/05/2021,124.234535
05/05/2021,124.156685
06/05/2021,125.090927
07/05/2021,126.054359
10/05/2021,124.915756
11/05/2021,123.845268
12/05/2021,121.110672
13/05/2021,122.813713
14/05/2021,124.536224
17/05/2021,123.981506
18/05/2021,122.959686
19/05/2021,122.7845
20/05/2021,124.195618
21/05/2021,124.010704
24/05/2021,125.188232
25/05/2021,125.022797
26/05/2021,125.256363
27/05/2021,125.314735
28/05/2021,125.460724
01/06/2021,125.207703
02/06/2021,125.772141
03/06/2021,125.412064
04/06/2021,126.69664
07/06/2021,126.764748
08/06/2021,126.64798
09/06/2021,126.404694
10/06/2021,127.134727
11/06/2021,127.388519
14/06/2021,127.652008
15/06/2021,127.320206
16/06/2021,126.295372
17/06/2021,126.510117
18/06/2021,124.870422
21/06/2021,126.627251
22/06/2021,127.417793
23/06/2021,127.027359
24/06/2021,127.837479
25/06/2021,129.037964
28/06/2021,129.613815
29/06/2021,129.818771
30/06/2021,129.682114
01/07/2021,130.462936
02/07/2021,131.62439
06/07/2021,131.302292
07/07/2021,131.956238
08/07/2021,130.872849
09/07/2021,132.024551
12/07/2021,132.424698
13/07/2021,132.18071
14/07/2021,132.307602
15/07/2021,131.80983
16/07/2021,131.068069
19/07/2021,129.399078
20/07/2021,131.087585
21/07/2021,132.063568
22/07/2021,132.3564
23/07/2021,134.230316
26/07/2021,134.298645
27/07/2021,133.761841
28/07/2021,133.800873
29/07/2021,134.425522
30/07/2021,134.064407
02/08/2021,133.84967
03/08/2021,134.8452
04/08/2021,134.640228
05/08/2021,135.518661
06/08/2021,135.528412
09/08/2021,135.391769
10/08/2021,135.430786
11/08/2021,135.59671
12/08/2021,135.723618
13/08/2021,136.260406
16/08/2021,137.070511
17/08/2021,135.918808
18/08/2021,134.298645
19/08/2021,134.874512
20/08/2021,136.201874
23/08/2021,137.050995
24/08/2021,137.138824
25/08/2021,137.363327
26/08/2021,136.436066
27/08/2021,137.812256
30/08/2021,138.378372
31/08/2021,137.861053
01/09/2021,137.939163
02/09/2021,138.007446
03/09/2021,137.997711
07/09/2021,136.914337
08/09/2021,136.709381
09/09/2021,136.192093
10/09/2021,135.489365
13/09/2021,135.352722
14/09/2021,134.737839
15/09/2021,135.586975
16/09/2021,135.382004
17/09/2021,133.937515
20/09/2021,131.790314
21/09/2021,131.682968
22/09/2021,132.55159
23/09/2021,133.917999
24/09/2021,133.896454
27/09/2021,133.064346
28/09/2021,130.225266
29/09/2021,130.401489
30/09/2021,128.962357
01/10/2021,130.274231
04/10/2021,128.139999
05/10/2021,129.647629
06/10/2021,130.039261
07/10/2021,131.292374
08/10/2021,131.165085
11/10/2021,130.381882
12/10/2021,130.097992
13/10/2021,131.067184
14/10/2021,133.436356
15/10/2021,134.180389
18/10/2021,134.924393
19/10/2021,136.07959
20/10/2021,136.529968
21/10/2021,137.244614
22/10/2021,137.195663
25/10/2021,137.939697
26/10/2021,137.567703
27/10/2021,136.559326
28/10/2021,137.841797
29/10/2021,138.90889
01/11/2021,138.634796
02/11/2021,139.42778
03/11/2021,140.093475
04/11/2021,141.669662
05/11/2021,141.757767
08/11/2021,141.933975
09/11/2021,142.041656
10/11/2021,140.671082
11/11/2021,140.886459
12/11/2021,142.384293
15/11/2021,142.443054
16/11/2021,143.02066
17/11/2021,141.875229
18/11/2021,142.051468
19/11/2021,142.374512
22/11/2021,141.287857
23/11/2021,141.493439
24/11/2021,142.041656
26/11/2021,139.085129
29/11/2021,140.817917
30/11/2021,138.066956
01/12/2021,136.138336
02/12/2021,138.018021
03/12/2021,136.755127
06/12/2021,137.802628
07/12/2021,141.052887
08/12/2021,141.229095
09/12/2021,140.083679
10/12/2021,141.219315
13/12/2021,140.175705
14/12/2021,139.036865
15/12/2021,141.825058
16/12/2021,140.04808
17/12/2021,138.447815
20/12/2021,136.562836
21/12/2021,139.13504
22/12/2021,140.303345
23/12/2021,141.255661
27/12/2021,143.611877
28/12/2021,143.248611
29/12/2021,143.631485
30/12/2021,143.248611
31/12/2021,142.904999
03/01/2022,142.52211
04/01/2022,142.355209
05/01/2022,138.928864
06/01/2022,139.056488
07/01/2022,137.750748
10/01/2022,137.132233
11/01/2022,138.408554
12/01/2022,138.604889
13/01/2022,136.621735
14/01/2022,136.376297
18/01/2022,133.941513
19/01/2022,132.714325
20/01/2022,130.986404
21/01/2022,128.826553
24/01/2022,129.690506
25/01/2022,127.825165
26/01/2022,127.520813
27/01/2022,126.96122
28/01/2022,130.387558
31/01/2022,132.969589
01/02/2022,133.725555
02/02/2022,135.551636
03/02/2022,131.408585
04/02/2022,130.95697
07/02/2022,130.417007
08/02/2022,130.986404
09/02/2022,133.499741
10/02/2022,130.574097
11/02/2022,127.864433
14/02/2022,127.167374
15/02/2022,129.435242
16/02/2022,129.690506
17/02/2022,126.813957
18/02/2022,126.01873
22/02/2022,124.389
23/02/2022,122.366577
24/02/2022,124.683533
25/02/2022,127.756432
28/02/2022,127.511009
01/03/2022,125.82238
02/03/2022,128.208054
03/03/2022,127.687721
04/03/2022,126.509598
07/03/2022,122.769096
08/03/2022,121.865883
09/03/2022,125.125328
10/03/2022,124.310471
11/03/2022,122.494202
14/03/2022,121.296455
15/03/2022,123.917763
16/03/2022,126.597969
17/03/2022,128.355316
18/03/2022,130.289398
21/03/2022,130.004669
22/03/2022,131.320221
23/03/2022,129.445084
24/03/2022,131.504852
25/03/2022,131.918396
28/03/2022,132.85379
29/03/2022,135.275955
30/03/2022,134.340561
31/03/2022,132.558426
01/04/2022,132.735641
04/04/2022,133.887634
05/04/2022,132.115326
06/04/2022,130.894424
07/04/2022,131.544266
08/04/2022,131.002716
11/04/2022,128.767639
12/04/2022,128.216263
13/04/2022,129.693192
14/04/2022,128.245819
18/04/2022,127.901184
19/04/2022,130.530121
20/04/2022,130.471039
21/04/2022,128.255646
22/04/2022,124.848892
25/04/2022,125.882729
26/04/2022,122.692589
27/04/2022,122.57444
28/04/2022,126.040276
29/04/2022,121.579979
02/05/2022,122.653206
03/05/2022,122.978119
04/05/2022,126.867363
05/05/2022,121.786743
06/05/2022,120.437828
09/05/2022,116.883377
10/05/2022,117.050758
11/05/2022,115.042145
12/05/2022,115.544296
13/05/2022,118.37014
16/05/2022,117.966446
17/05/2022,120.162132
18/05/2022,114.628609
19/05/2022,113.604622
20/05/2022,114.195381
23/05/2022,116.066147
24/05/2022,114.992928
25/05/2022,116.272911
26/05/2022,119.236603
27/05/2022,122.436592
31/05/2022,121.373207
01/06/2022,119.945518
02/06/2022,122.781197
03/06/2022,120.880898
06/06/2022,121.146744
07/06/2022,122.397202
08/06/2022,121.038437
09/06/2022,118.185089
10/06/2022,114.608505
13/06/2022,109.964897
14/06/2022,109.668495
15/06/2022,111.160378
16/06/2022,107.267639
17/06/2022,107.317047
21/06/2022,109.609207
22/06/2022,109.421478
23/06/2022,111.002289
24/06/2022,114.667793
27/06/2022,114.17379
28/06/2022,111.269058
29/06/2022,111.061577
30/06/2022,110.389732
01/07/2022,110.972649
05/07/2022,111.723541
06/07/2022,112.336098
07/07/2022,114.282463
08/07/2022,114.144142
11/07/2022,112.820229
12/07/2022,111.723541
13/07/2022,111.239418
14/07/2022,111.199898
15/07/2022,113.106743
18/07/2022,112.276817
19/07/2022,115.537239
20/07/2022,116.722847
21/07/2022,117.681206
22/07/2022,116.268356
25/07/2022,116.090515
26/07/2022,114.499832
27/07/2022,117.414436
28/07/2022,119.281769
29/07/2022,120.55629
01/08/2022,120.250008
02/08/2022,119.232368
03/08/2022,120.773651
04/08/2022,121.060181
05/08/2022,120.852699
08/08/2022,120.783531
09/08/2022,119.617699
10/08/2022,122.621223
11/08/2022,122.216141
12/08/2022,124.281075
15/08/2022,124.74543
16/08/2022,124.962799
17/08/2022,123.895752
18/08/2022,124.488548
19/08/2022,122.552063
22/08/2022,120.082062
23/08/2022,119.706619
24/08/2022,120.072174
25/08/2022,122.176628
26/08/2022,117.641685
29/08/2022,116.505478
30/08/2022,115.319878
31/08/2022,114.361511
01/09/2022,114.598633
02/09/2022,113.442665
06/09/2022,113.333984
07/09/2022,115.349518
08/09/2022,116.228836
09/09/2022,118.25425
12/09/2022,118.975487
13/09/2022,113.571098
14/09/2022,113.699547
15/09/2022,112.098976
16/09/2022,111.249298
19/09/2022,112.000183
20/09/2022,110.419373
21/09/2022,108.660728
22/09/2022,107.573921
23/09/2022,106.002998
26/09/2022,104.83136
27/09/2022,104.682426
28/09/2022,107.174622
29/09/2022,104.970367
30/09/2022,103.202988
03/10/2022,106.072495
04/10/2022,109.140579
05/10/2022,109.160446
06/10/2022,108.227104
07/10/2022,105.188805
10/10/2022,104.573204
11/10/2022,103.967522
12/10/2022,103.56044
13/10/2022,105.734901
14/10/2022,103.083832
17/10/2022,105.794479
18/10/2022,107.005821
19/10/2022,106.132072
20/10/2022,105.298027
21/10/2022,107.968948
24/10/2022,109.28952
25/10/2022,111.642723
26/10/2022,111.166115
27/10/2022,110.202995
28/10/2022,112.814346
31/10/2022,111.761864
01/11/2022,111.722145
02/11/2022,108.604408
03/11/2022,107.611504
04/11/2022,109.359024
07/11/2022,110.620026
08/11/2022,111.275337
09/11/2022,108.971786
10/11/2022,116.001587
