date,Adj Close
15/12/2017,96.991684
18/12/2017,97.750732
19/12/2017,97.394646
20/12/2017,97.375885
21/12/2017,97.29882
22/12/2017,97.280022
26/12/2017,97.026268
27/12/2017,97.280022
28/12/2017,97.477402
29/12/2017,96.932243
02/01/2018,97.693588
03/01/2018,98.671089
04/01/2018,99.498177
05/01/2018,100.297096
08/01/2018,100.579086
09/01/2018,100.955032
10/01/2018,100.851654
11/01/2018,101.537758
12/01/2018,102.505867
16/01/2018,102.280296
17/01/2018,103.981529
18/01/2018,103.868736
19/01/2018,104.479675
22/01/2018,105.118797
23/01/2018,105.250412
24/01/2018,105.015434
25/01/2018,105.250412
26/01/2018,106.735443
29/01/2018,105.927124
30/01/2018,104.301094
31/01/2018,104.902634
01/02/2018,104.799255
02/02/2018,102.38369
05/02/2018,98.003754
06/02/2018,100.381691
07/02/2018,100.043335
08/02/2018,95.813759
09/02/2018,97.721756
12/02/2018,99.432396
13/02/2018,99.864746
14/02/2018,101.697556
15/02/2018,102.957016
16/02/2018,102.853645
20/02/2018,102.834854
21/02/2018,102.346077
22/02/2018,102.515266
23/02/2018,104.12252
26/02/2018,105.344376
27/02/2018,104.357475
28/02/2018,103.370598
01/03/2018,101.51899
02/03/2018,101.847939
05/03/2018,103.060425
06/03/2018,103.361176
07/03/2018,103.605568
08/03/2018,104.056717
09/03/2018,106.096306
12/03/2018,106.030502
13/03/2018,105.23159
14/03/2018,104.667648
15/03/2018,104.761658
16/03/2018,104.883827
19/03/2018,103.69014
20/03/2018,104.479675
21/03/2018,104.113106
22/03/2018,100.705986
23/03/2018,98.180832
26/03/2018,101.516312
27/03/2018,98.802673
28/03/2018,98.199654
29/03/2018,99.80143
02/04/2018,96.654388
03/04/2018,97.794487
04/04/2018,98.925179
05/04/2018,99.773186
06/04/2018,97.1632
09/04/2018,97.568336
10/04/2018,99.763756
11/04/2018,99.047668
12/04/2018,100.611771
13/04/2018,99.613007
16/04/2018,100.300819
17/04/2018,101.968575
18/04/2018,102.204155
19/04/2018,102.006279
20/04/2018,101.337288
23/04/2018,101.064041
24/04/2018,99.236107
25/04/2018,99.386841
26/04/2018,100.98867
27/04/2018,101.045197
30/04/2018,100.300819
01/05/2018,100.922699
02/05/2018,100.02758
03/05/2018,100.244301
04/05/2018,101.299614
07/05/2018,102.109917
08/05/2018,102.54335
09/05/2018,103.890747
10/05/2018,104.606834
11/05/2018,104.682205
14/05/2018,104.701073
15/05/2018,104.032089
16/05/2018,104.465523
17/05/2018,104.201668
18/05/2018,104.032089
21/05/2018,105.059113
22/05/2018,104.644524
23/05/2018,105.087379
24/05/2018,105.030838
25/05/2018,104.729332
29/05/2018,103.400772
30/05/2018,104.804695
31/05/2018,103.758842
01/06/2018,105.407753
04/06/2018,106.161522
05/06/2018,106.660904
06/06/2018,107.68795
07/06/2018,106.755142
08/06/2018,107.113197
11/06/2018,107.018967
12/06/2018,107.320473
13/06/2018,107.292213
14/06/2018,107.744492
15/06/2018,107.44294
18/06/2018,107.556053
19/06/2018,106.849342
20/06/2018,107.433525
21/06/2018,106.444206
22/06/2018,105.67157
25/06/2018,103.297127
26/06/2018,103.779167
27/06/2018,102.333069
28/06/2018,103.486153
29/06/2018,103.684639
02/07/2018,104.128883
03/07/2018,103.278229
05/07/2018,103.977661
06/07/2018,104.922813
09/07/2018,106.123177
10/07/2018,106.38781
11/07/2018,105.830177
12/07/2018,107.304642
13/07/2018,107.143951
16/07/2018,107.210114
17/07/2018,107.786667
18/07/2018,108.06076
19/07/2018,107.32354
20/07/2018,107.418076
23/07/2018,107.616554
24/07/2018,107.531471
25/07/2018,108.968132
26/07/2018,108.637321
27/07/2018,107.002197
30/07/2018,105.1213
31/07/2018,105.508827
01/08/2018,105.726212
02/08/2018,106.822609
03/08/2018,106.850967
06/08/2018,107.408607
07/08/2018,107.918999
08/08/2018,108.108017
09/08/2018,108.12693
10/08/2018,107.588196
13/08/2018,107.096703
14/08/2018,107.852837
15/08/2018,106.425636
16/08/2018,107.219559
17/08/2018,107.295181
20/08/2018,107.862289
21/08/2018,108.21199
22/08/2018,108.675125
23/08/2018,108.807449
24/08/2018,110.017258
27/08/2018,110.915169
28/08/2018,111.056938
29/08/2018,112.021004
30/08/2018,111.472809
31/08/2018,111.699669
04/09/2018,112.068268
05/09/2018,110.14959
06/09/2018,110.215744
07/09/2018,109.894379
10/09/2018,110.281929
11/09/2018,110.867912
12/09/2018,111.019135
13/09/2018,111.652382
14/09/2018,111.841461
17/09/2018,110.499298
18/09/2018,111.680763
19/09/2018,111.217628
20/09/2018,111.954849
21/09/2018,111.841461
24/09/2018,112.058823
25/09/2018,112.43689
26/09/2018,112.261642
27/09/2018,112.574234
28/09/2018,112.7258
01/10/2018,113.313118
02/10/2018,112.811066
03/10/2018,113.180504
04/10/2018,111.380669
05/10/2018,110.253418
08/10/2018,109.23037
09/10/2018,109.258774
10/10/2018,104.361366
11/10/2018,102.362595
12/10/2018,104.958138
15/10/2018,103.641434
16/10/2018,106.710617
17/10/2018,106.682175
18/10/2018,104.541351
19/10/2018,103.37619
22/10/2018,103.717201
23/10/2018,102.646797
24/10/2018,98.762978
25/10/2018,101.576385
26/10/2018,99.331337
29/10/2018,97.957779
30/10/2018,99.539719
31/10/2018,101.614265
01/11/2018,103.385681
02/11/2018,102.675217
05/11/2018,103.253059
06/11/2018,103.508812
07/11/2018,106.587448
08/11/2018,106.388542
09/11/2018,104.920265
12/11/2018,102.106873
13/11/2018,101.926865
14/11/2018,100.95118
15/11/2018,102.419449
16/11/2018,101.822655
19/11/2018,98.488266
20/11/2018,96.773682
21/11/2018,97.171539
23/11/2018,96.489517
26/11/2018,98.639816
27/11/2018,98.94294
28/11/2018,102.343666
29/11/2018,101.907921
30/11/2018,103.054123
03/12/2018,104.361366
04/12/2018,101.24482
06/12/2018,101.585846
07/12/2018,98.630356
10/12/2018,99.359756
11/12/2018,99.530258
12/12/2018,100.145981
13/12/2018,100.31649
14/12/2018,98.033562
17/12/2018,95.566864
18/12/2018,95.671486
19/12/2018,94.454323
20/12/2018,92.619041
21/12/2018,90.688713
24/12/2018,88.244843
26/12/2018,93.170578
27/12/2018,94.073959
28/12/2018,94.04541
31/12/2018,95.310143
02/01/2019,94.673035
03/01/2019,92.058014
04/01/2019,95.138985
07/01/2019,96.051857
08/01/2019,97.240494
09/01/2019,97.81105
10/01/2019,97.944176
11/01/2019,98.010742
14/01/2019,97.154922
15/01/2019,98.68589
16/01/2019,98.533737
17/01/2019,99.284966
18/01/2019,100.330971
22/01/2019,99.227905
23/01/2019,99.532204
24/01/2019,99.237427
25/01/2019,99.884041
28/01/2019,98.885574
29/01/2019,98.476707
30/01/2019,100.540169
31/01/2019,101.462555
01/02/2019,101.652725
04/02/2019,101.842918
05/02/2019,102.004578
06/02/2019,102.080643
07/02/2019,101.624222
08/02/2019,102.014091
11/02/2019,102.014091
12/02/2019,103.079109
13/02/2019,103.126656
14/02/2019,103.003044
15/02/2019,104.08709
19/02/2019,104.163155
20/02/2019,104.125122
21/02/2019,104.324814
22/02/2019,105.066521
25/02/2019,104.866829
26/02/2019,104.866829
27/02/2019,104.638618
28/02/2019,104.904869
01/03/2019,105.427879
04/03/2019,104.619591
05/03/2019,104.572044
06/03/2019,103.991982
07/03/2019,103.364388
08/03/2019,103.069611
11/03/2019,104.419891
12/03/2019,104.847809
13/03/2019,105.446884
14/03/2019,105.465912
15/03/2019,106.055458
18/03/2019,106.084007
19/03/2019,106.312225
20/03/2019,105.979889
21/03/2019,107.125824
22/03/2019,105.913048
25/03/2019,106.027634
26/03/2019,106.72477
27/03/2019,106.199547
28/03/2019,106.428726
29/03/2019,107.125824
01/04/2019,107.498253
02/04/2019,107.297729
03/04/2019,107.249985
04/04/2019,107.011238
05/04/2019,107.460052
08/04/2019,107.526901
09/04/2019,107.355026
10/04/2019,107.670174
11/04/2019,107.355026
12/04/2019,107.708344
15/04/2019,107.975731
16/04/2019,107.297729
17/04/2019,106.390526
18/04/2019,106.619713
22/04/2019,106.619713
23/04/2019,107.469627
24/04/2019,107.651054
25/04/2019,108.166725
26/04/2019,109.026169
29/04/2019,108.844734
30/04/2019,109.541847
01/05/2019,108.7015
02/05/2019,108.653755
03/05/2019,109.427238
06/05/2019,109.36039
07/05/2019,107.756088
08/05/2019,107.689255
09/05/2019,107.526901
10/05/2019,108.443665
13/05/2019,106.782059
14/05/2019,107.33593
15/05/2019,107.794281
16/05/2019,108.987984
17/05/2019,108.682388
20/05/2019,108.319519
21/05/2019,108.940224
22/05/2019,109.293549
23/05/2019,108.548706
24/05/2019,108.711044
28/05/2019,107.813393
29/05/2019,107.125824
30/05/2019,107.94709
31/05/2019,107.135391
03/06/2019,106.409615
04/06/2019,108.48185
05/06/2019,110.305809
06/06/2019,111.165253
07/06/2019,112.607224
10/06/2019,112.845963
11/06/2019,112.425789
12/06/2019,112.740913
13/06/2019,112.931908
14/06/2019,112.712257
17/06/2019,112.628876
18/06/2019,113.48204
19/06/2019,114.296875
20/06/2019,115.466393
21/06/2019,114.795349
24/06/2019,114.766602
25/06/2019,113.443695
26/06/2019,112.83017
27/06/2019,113.213631
28/06/2019,113.692932
01/07/2019,114.88163
02/07/2019,115.658119
03/07/2019,116.837227
05/07/2019,116.405846
08/07/2019,115.830666
09/07/2019,116.194946
10/07/2019,116.798882
11/07/2019,117.019371
12/07/2019,117.412399
15/07/2019,117.661644
16/07/2019,117.14399
17/07/2019,116.664658
18/07/2019,117.383629
19/07/2019,116.425018
22/07/2019,116.981026
23/07/2019,117.230286
24/07/2019,117.584953
25/07/2019,117.163162
26/07/2019,117.949242
29/07/2019,117.767097
30/07/2019,117.527435
31/07/2019,115.734818
01/08/2019,115.562263
02/08/2019,114.363991
05/08/2019,110.84584
06/08/2019,112.849358
07/08/2019,113.18486
08/08/2019,115.543076
09/08/2019,115.178802
12/08/2019,113.76004
13/08/2019,115.447235
14/08/2019,112.274178
15/08/2019,112.753487
16/08/2019,114.316048
19/08/2019,115.408882
20/08/2019,114.795349
21/08/2019,115.849846
22/08/2019,115.725243
23/08/2019,112.772667
26/08/2019,114.229782
27/08/2019,114.325645
28/08/2019,114.85289
29/08/2019,116.214134
30/08/2019,116.041565
03/09/2019,115.428047
04/09/2019,116.808479
05/09/2019,117.939644
06/09/2019,117.901299
09/09/2019,115.945702
10/09/2019,114.229782
11/09/2019,114.728249
12/09/2019,115.792328
13/09/2019,115.130875
16/09/2019,114.603638
17/09/2019,115.629364
18/09/2019,115.773155
19/09/2019,115.897789
20/09/2019,115.456795
23/09/2019,115.533493
24/09/2019,114.749443
25/09/2019,114.99958
26/09/2019,115.230469
27/09/2019,114.027946
30/09/2019,114.720589
01/10/2019,113.489212
02/10/2019,111.468987
03/10/2019,112.690727
04/10/2019,114.518562
07/10/2019,113.902885
08/10/2019,111.805672
09/10/2019,113.056297
10/10/2019,113.460365
11/10/2019,114.364655
14/10/2019,114.162636
15/10/2019,114.7687
16/10/2019,114.114517
17/10/2019,114.41275
18/10/2019,113.768204
21/10/2019,114.335793
22/10/2019,112.950493
23/10/2019,112.892754
24/10/2019,114.172249
25/10/2019,114.499329
28/10/2019,115.038063
29/10/2019,115.115013
30/10/2019,115.942345
31/10/2019,115.461349
01/11/2019,115.903877
04/11/2019,115.230469
05/11/2019,114.537796
06/11/2019,114.951477
07/11/2019,115.086151
08/11/2019,115.865379
11/11/2019,115.942345
12/11/2019,116.30793
13/11/2019,117.202606
14/11/2019,117.087158
15/11/2019,117.577789
18/11/2019,117.799049
19/11/2019,118.53981
20/11/2019,118.203094
21/11/2019,117.433479
22/11/2019,117.529671
25/11/2019,118.347397
26/11/2019,119.27095
27/11/2019,119.703857
29/11/2019,119.261322
02/12/2019,117.866379
03/12/2019,117.95298
04/12/2019,118.50132
05/12/2019,118.712982
06/12/2019,119.001579
09/12/2019,118.626381
10/12/2019,118.433983
11/12/2019,118.712982
12/12/2019,118.818787
13/12/2019,119.338287
16/12/2019,119.980644
17/12/2019,119.758484
18/12/2019,119.710159
19/12/2019,120.444283
20/12/2019,121.323311
23/12/2019,120.849991
24/12/2019,121.043175
26/12/2019,121.439217
27/12/2019,121.622757
30/12/2019,121.023872
31/12/2019,121.28466
02/01/2020,121.690369
03/01/2020,121.671051
06/01/2020,121.80629
07/01/2020,121.506836
08/01/2020,122.15403
09/01/2020,123.21656
10/01/2020,123.21656
13/01/2020,124.366028
14/01/2020,124.124542
15/01/2020,125.177444
16/01/2020,126.172386
17/01/2020,126.906487
21/01/2020,127.563332
22/01/2020,127.862778
23/01/2020,128.104263
24/01/2020,127.534355
27/01/2020,126.404221
28/01/2020,127.515045
29/01/2020,127.119011
30/01/2020,128.017349
31/01/2020,125.824623
03/02/2020,127.0224
04/02/2020,128.596909
05/02/2020,128.509995
06/02/2020,129.157196
07/02/2020,128.664536
10/02/2020,129.978226
11/02/2020,130.084473
12/02/2020,130.422562
13/02/2020,131.320892
14/02/2020,132.209549
18/02/2020,132.103302
19/02/2020,132.412415
20/02/2020,131.861832
21/02/2020,130.664032
24/02/2020,127.418442
25/02/2020,123.88308
26/02/2020,123.158615
27/02/2020,117.74929
28/02/2020,116.783348
02/03/2020,122.414818
03/03/2020,120.038597
04/03/2020,125.534843
05/03/2020,122.038101
06/03/2020,120.357361
09/03/2020,112.146782
10/03/2020,116.976524
11/03/2020,111.142197
12/03/2020,101.183258
13/03/2020,109.287567
16/03/2020,95.773941
17/03/2020,102.448631
18/03/2020,96.93306
19/03/2020,96.285889
20/03/2020,90.615753
23/03/2020,87.283226
24/03/2020,96.575684
25/03/2020,98.812141
26/03/2020,105.332344
27/03/2020,103.275383
30/03/2020,106.564598
31/03/2020,103.314201
01/04/2020,98.278488
02/04/2020,99.850327
03/04/2020,98.07473
06/04/2020,105.089783
07/04/2020,104.284447
08/04/2020,107.234062
09/04/2020,108.087914
13/04/2020,108.534241
14/04/2020,112.764603
15/04/2020,111.318901
16/04/2020,113.113899
17/04/2020,114.96711
20/04/2020,113.734871
21/04/2020,109.475395
22/04/2020,112.395897
23/04/2020,112.095123
24/04/2020,113.725166
27/04/2020,115.170868
28/04/2020,113.734871
29/04/2020,116.500137
30/04/2020,115.403732
01/05/2020,112.580246
04/05/2020,114.093864
05/05/2020,115.898567
06/05/2020,115.869453
07/05/2020,116.703896
08/05/2020,118.03315
11/05/2020,119.672913
12/05/2020,117.567429
13/05/2020,116.422508
14/05/2020,117.412193
15/05/2020,118.819069
18/05/2020,119.973701
19/05/2020,119.420639
20/05/2020,120.594673
21/05/2020,119.478851
22/05/2020,120.041618
26/05/2020,119.139267
27/05/2020,120.0028
28/05/2020,120.293884
29/05/2020,122.176208
01/06/2020,122.835991
02/06/2020,122.962112
03/06/2020,122.806885
04/06/2020,121.419403
05/06/2020,122.816574
08/06/2020,123.796547
09/06/2020,124.271996
10/06/2020,126.105789
11/06/2020,120.245369
12/06/2020,120.730515
15/06/2020,122.546082
16/06/2020,124.803391
17/06/2020,125.163368
18/06/2020,125.182831
19/06/2020,126.097466
22/06/2020,127.206642
23/06/2020,127.4207
24/06/2020,124.988243
25/06/2020,126.486618
26/06/2020,124.005539
29/06/2020,124.871483
30/06/2020,127.459572
01/07/2020,129.191467
02/07/2020,130.183929
06/07/2020,132.908249
07/07/2020,132.450974
08/07/2020,133.978546
09/07/2020,134.883377
10/07/2020,135.729889
13/07/2020,132.927704
14/07/2020,134.727692
15/07/2020,135.009842
16/07/2020,134.348236
17/07/2020,135.146088
20/07/2020,138.376343
21/07/2020,136.965561
22/07/2020,137.597977
23/07/2020,134.844467
24/07/2020,133.326599
27/07/2020,135.447723
28/07/2020,134.192581
29/07/2020,135.759064
30/07/2020,135.759064
31/07/2020,136.40123
03/08/2020,138.103958
04/08/2020,138.668259
05/08/2020,138.872574
06/08/2020,139.35907
07/08/2020,138.201218
10/08/2020,137.111496
11/08/2020,134.348236
12/08/2020,137.987198
13/08/2020,138.707169
14/08/2020,138.600174
17/08/2020,141.120132
18/08/2020,142.034744
19/08/2020,141.324478
20/08/2020,142.978516
21/08/2020,143.698532
24/08/2020,143.231522
25/08/2020,144.175278
26/08/2020,146.792572
27/08/2020,146.627182
28/08/2020,147.249878
31/08/2020,149.332047
01/09/2020,151.06395
02/09/2020,152.153687
03/09/2020,144.506088
04/09/2020,142.49205
08/09/2020,136.46933
09/09/2020,140.692032
10/09/2020,138.181763
11/09/2020,137.705032
14/09/2020,140.760162
15/09/2020,143.007706
16/09/2020,141.197998
17/09/2020,139.70932
18/09/2020,139.154739
21/09/2020,139.650955
22/09/2020,140.750443
23/09/2020,136.851089
24/09/2020,137.065521
25/09/2020,140.340118
28/09/2020,142.328247
29/09/2020,142.240555
30/09/2020,143.653671
01/10/2020,145.456696
02/10/2020,142.094391
05/10/2020,145.271515
06/10/2020,143.020218
07/10/2020,145.632095
08/10/2020,146.207108
09/10/2020,148.019852
12/10/2020,150.729172
13/10/2020,150.963089
14/10/2020,149.969025
15/10/2020,148.984665
16/10/2020,148.663055
19/10/2020,146.460495
20/10/2020,146.168137
21/10/2020,145.368958
22/10/2020,145.232529
23/10/2020,145.612625
26/10/2020,143.985046
27/10/2020,144.209213
28/10/2020,139.375259
29/10/2020,140.125732
30/10/2020,137.640503
02/11/2020,138.732056
03/11/2020,141.236725
04/11/2020,147.581268
05/11/2020,150.3004
06/11/2020,150.271133
09/11/2020,145.914749
10/11/2020,144.10202
11/11/2020,147.035507
12/11/2020,146.635895
13/11/2020,147.318146
16/11/2020,147.552017
17/11/2020,147.600784
18/11/2020,146.899048
19/11/2020,148.088058
20/11/2020,147.376633
23/11/2020,147.464325
24/11/2020,148.195267
25/11/2020,149.832581
27/11/2020,151.547836
30/11/2020,152.269028
01/12/2020,152.36647
02/12/2020,151.625809
03/12/2020,152.103317
04/12/2020,152.892776
07/12/2020,154.266907
08/12/2020,154.958878
09/12/2020,151.167725
10/12/2020,152.746552
11/12/2020,152.551666
14/12/2020,153.518417
15/12/2020,154.973404
16/12/2020,155.686264
17/12/2020,157.776031
18/12/2020,158.108032
21/12/2020,158.010391
22/12/2020,159.025955
23/12/2020,157.492844
24/12/2020,157.942017
28/12/2020,157.229141
29/12/2020,156.770218
30/12/2020,157.346359
31/12/2020,157.502579
04/01/2021,156.311234
05/01/2021,157.727188
06/01/2021,156.506577
07/01/2021,161.350082
08/01/2021,164.015976
11/01/2021,162.004303
12/01/2021,162.961334
13/01/2021,163.527725
14/01/2021,162.570694
15/01/2021,160.783691
19/01/2021,162.609787
20/01/2021,165.890884
21/01/2021,166.564697
22/01/2021,166.623291
25/01/2021,167.140839
26/01/2021,165.34404
27/01/2021,159.719299
28/01/2021,162.365662
29/01/2021,160.012238
01/02/2021,163.957367
02/02/2021,167.297058
03/02/2021,166.808807
04/02/2021,168.683746
05/02/2021,170.021561
08/02/2021,171.671844
09/02/2021,171.574203
10/02/2021,170.988312
11/02/2021,172.580032
12/02/2021,173.859283
16/02/2021,173.410049
17/02/2021,171.935532
18/02/2021,170.72464
19/02/2021,170.509827
22/02/2021,164.426102
23/02/2021,163.000412
24/02/2021,164.123383
25/02/2021,157.805313
26/02/2021,159.074783
01/03/2021,163.957367
02/03/2021,160.98877
03/03/2021,154.514435
04/03/2021,150.256805
05/03/2021,151.623993
08/03/2021,146.477722
09/03/2021,153.80159
10/03/2021,153.479355
11/03/2021,158.615814
12/03/2021,157.180344
15/03/2021,158.947861
16/03/2021,158.313095
17/03/2021,158.78186
18/03/2021,153.430496
19/03/2021,154.866013
22/03/2021,157.053421
23/03/2021,156.233109
24/03/2021,152.366104
25/03/2021,152.074921
26/03/2021,154.781494
29/03/2021,153.755539
30/03/2021,153.960724
31/03/2021,157.175369
01/04/2021,159.666962
05/04/2021,161.933807
06/04/2021,162.920685
07/04/2021,162.832733
08/04/2021,165.392715
09/04/2021,166.467529
12/04/2021,167.239441
13/04/2021,170.522476
14/04/2021,167.991791
15/04/2021,171.480011
16/04/2021,170.962173
19/04/2021,168.587814
20/04/2021,167.004959
21/04/2021,168.421707
22/04/2021,167.288315
23/04/2021,169.965515
26/04/2021,171.587509
27/04/2021,171.020798
28/04/2021,170.356384
29/04/2021,169.61377
30/04/2021,168.265381
03/05/2021,167.112396
04/05/2021,163.848953
05/05/2021,162.959747
06/05/2021,163.213806
07/05/2021,164.855331
10/05/2021,160.663574
11/05/2021,160.995804
12/05/2021,156.032181
13/05/2021,156.491409
14/05/2021,160.165268
17/05/2021,159.139313
18/05/2021,158.347885
19/05/2021,158.386978
20/05/2021,161.914307
21/05/2021,161.279175
24/05/2021,164.054108
25/05/2021,164.337463
26/05/2021,165.558823
27/05/2021,166.487076
28/05/2021,166.487076
01/06/2021,167.669373
02/06/2021,167.219879
03/06/2021,166.135315
04/06/2021,167.786606
07/06/2021,167.854996
08/06/2021,167.757294
09/06/2021,166.379608
10/06/2021,166.229004
11/06/2021,167.050385
14/06/2021,166.375656
15/06/2021,165.534729
16/06/2021,165.124054
17/06/2021,163.549789
18/06/2021,161.291031
21/06/2021,163.901794
22/06/2021,165.045853
23/06/2021,166.277878
24/06/2021,168.360626
25/06/2021,168.732208
28/06/2021,169.005981
29/06/2021,169.221115
30/06/2021,169.582916
01/07/2021,169.876266
02/07/2021,170.062057
06/07/2021,168.243317
07/07/2021,167.5784
08/07/2021,165.612976
09/07/2021,169.015793
12/07/2021,170.844284
13/07/2021,169.084244
14/07/2021,167.852188
15/07/2021,167.461044
16/07/2021,165.593445
19/07/2021,163.315109
20/07/2021,167.089493
21/07/2021,169.954483
22/07/2021,169.387344
23/07/2021,170.981201
26/07/2021,171.655899
27/07/2021,169.915375
28/07/2021,171.088745
29/07/2021,172.164368
30/07/2021,171.14743
02/08/2021,171.010513
03/08/2021,172.985733
04/08/2021,172.65329
05/08/2021,174.755585
06/08/2021,175.713837
09/08/2021,177.219696
10/08/2021,177.806351
11/08/2021,177.679245
12/08/2021,177.972595
13/08/2021,177.121902
16/08/2021,175.69426
17/08/2021,173.53331
18/08/2021,172.232803
19/08/2021,170.541214
20/08/2021,171.78299
23/08/2021,175.097824
24/08/2021,176.476547
25/08/2021,177.923721
26/08/2021,176.838333
27/08/2021,179.282883
30/08/2021,178.754837
31/08/2021,178.19751
01/09/2021,178.001907
02/09/2021,178.813507
03/09/2021,179.038422
07/09/2021,179.067749
08/09/2021,177.473892
09/09/2021,178.158386
10/09/2021,176.975204
13/09/2021,177.376129
14/09/2021,176.026749
15/09/2021,178.38327
16/09/2021,178.402832
17/09/2021,177.014343
20/09/2021,172.301254
21/09/2021,172.311035
22/09/2021,175.215149
23/09/2021,178.823303
24/09/2021,179.179886
27/09/2021,179.640305
28/09/2021,175.232056
29/09/2021,173.909576
30/09/2021,172.018936
01/10/2021,173.762665
04/10/2021,171.392014
05/10/2021,173.792053
06/10/2021,173.664703
07/10/2021,175.663086
08/10/2021,175.359406
11/10/2021,173.929199
12/10/2021,174.095718
13/10/2021,174.850021
14/10/2021,178.161072
15/10/2021,180.188889
18/10/2021,181.550522
19/10/2021,182.432159
20/10/2021,182.657501
21/10/2021,183.068909
22/10/2021,182.990555
25/10/2021,186.027328
26/10/2021,185.74324
27/10/2021,183.470535
28/10/2021,186.458359
29/10/2021,186.791397
01/11/2021,188.711456
02/11/2021,188.682053
03/11/2021,189.798813
04/11/2021,189.08371
05/11/2021,188.838806
08/11/2021,189.357986
09/11/2021,186.487732
10/11/2021,184.53833
11/11/2021,185.057526
12/11/2021,185.880386
15/11/2021,185.31221
16/11/2021,186.272217
17/11/2021,184.851791
18/11/2021,184.802811
19/11/2021,183.588104
22/11/2021,184.058319
23/11/2021,184.097488
24/11/2021,184.939957
26/11/2021,181.27623
29/11/2021,184.058319
30/11/2021,179.414963
01/12/2021,175.574905
02/12/2021,178.513733
03/12/2021,174.644302
06/12/2021,174.15448
07/12/2021,180.041931
08/12/2021,180.208481
09/12/2021,177.240234
10/12/2021,179.121094
13/12/2021,176.307678
14/12/2021,174.196396
15/12/2021,178.026169
16/12/2021,175.207855
17/12/2021,173.283142
20/12/2021,170.435333
21/12/2021,174.343674
22/12/2021,176.415695
23/12/2021,177.93779
27/12/2021,181.129288
28/12/2021,179.656296
29/12/2021,179.823227
30/12/2021,179.07692
31/12/2021,178.546631
03/01/2022,178.929611
04/01/2022,178.310959
05/01/2022,172.330612
06/01/2022,172.939438
07/01/2022,171.348602
10/01/2022,171.947617
11/01/2022,173.882156
12/01/2022,174.589188
13/01/2022,169.718491
14/01/2022,169.05072
18/01/2022,164.661194
19/01/2022,162.785599
20/01/2022,160.988541
21/01/2022,157.10965
24/01/2022,157.944336
25/01/2022,155.459885
26/01/2022,155.626816
27/01/2022,153.692307
28/01/2022,157.708664
31/01/2022,162.422241
01/02/2022,164.297867
02/02/2022,165.584274
03/02/2022,161.705399
04/02/2022,163.80687
07/02/2022,163.404251
08/02/2022,164.513901
09/02/2022,168.520447
10/02/2022,165.368225
11/02/2022,160.585922
14/02/2022,159.358414
15/02/2022,163.090012
16/02/2022,163.217667
17/02/2022,157.679214
18/02/2022,155.852692
22/02/2022,153.977097
23/02/2022,150.608826
24/02/2022,154.870697
25/02/2022,157.905075
28/02/2022,158.072006
01/03/2022,155.597366
02/03/2022,159.044189
03/03/2022,156.736511
04/03/2022,154.242218
07/03/2022,148.124374
08/03/2022,147.36824
09/03/2022,153.279846
10/03/2022,152.533554
11/03/2022,149.587555
14/03/2022,147.869049
15/03/2022,151.64975
16/03/2022,156.932892
17/03/2022,159.721756
18/03/2022,162.834702
21/03/2022,162.628464
22/03/2022,165.584274
23/03/2022,162.82486
24/03/2022,165.597473
25/03/2022,165.538406
28/03/2022,167.634827
29/03/2022,170.016663
30/03/2022,168.028519
31/03/2022,165.617142
01/04/2022,165.882889
04/04/2022,167.713562
05/04/2022,164.062042
06/04/2022,161.227448
07/04/2022,162.497131
08/04/2022,161.690048
11/04/2022,158.255051
12/04/2022,157.418472
13/04/2022,159.60347
14/04/2022,156.631073
18/04/2022,156.759033
19/04/2022,159.731415
20/04/2022,159.347549
21/04/2022,155.676361
22/04/2022,150.824097
25/04/2022,151.955963
26/04/2022,146.286789
27/04/2022,146.227737
28/04/2022,150.194199
29/04/2022,144.613571
02/05/2022,146.542679
03/05/2022,147.674545
04/05/2022,152.526825
05/05/2022,145.981674
06/05/2022,144.337982
09/05/2022,137.428665
10/05/2022,138.255417
11/05/2022,134.948395
12/05/2022,135.105881
13/05/2022,140.115631
16/05/2022,138.314484
17/05/2022,141.611664
18/05/2022,135.076355
19/05/2022,135.164917
20/05/2022,134.879486
23/05/2022,137.910934
24/05/2022,135.519257
25/05/2022,137.635345
26/05/2022,141.798676
27/05/2022,145.607666
31/05/2022,143.747452
01/06/2022,143.343903
02/06/2022,144.003357
03/06/2022,143.383286
06/06/2022,143.521088
07/06/2022,145.83403
08/06/2022,144.475769
09/06/2022,141.301437
10/06/2022,139.091141
13/06/2022,134.295578
14/06/2022,133.624573
15/06/2022,133.733124
16/06/2022,130.309128
17/06/2022,128.523132
21/06/2022,132.825333
22/06/2022,132.085266
23/06/2022,132.529297
24/06/2022,135.282318
27/06/2022,136.367737
28/06/2022,135.380981
29/06/2022,134.95668
30/06/2022,134.561996
01/07/2022,136.00264
05/07/2022,133.940353
06/07/2022,134.32518
07/07/2022,135.667145
08/07/2022,135.884232
11/07/2022,135.31192
12/07/2022,133.96994
13/07/2022,133.545639
14/07/2022,132.983215
15/07/2022,135.094833
18/07/2022,133.812073
19/07/2022,136.209839
20/07/2022,135.785553
21/07/2022,135.884232
22/07/2022,135.706604
25/07/2022,137.413666
26/07/2022,137.147247
27/07/2022,138.696442
28/07/2022,139.870667
29/07/2022,141.518509
01/08/2022,140.49231
02/08/2022,139.722656
03/08/2022,140.028549
04/08/2022,138.410278
