date,Adj Close
11/03/2021,65.804474
12/03/2021,66.115005
15/03/2021,66.580811
16/03/2021,66.697266
17/03/2021,66.396431
18/03/2021,65.920929
19/03/2021,65.77536
22/03/2021,66.367317
23/03/2021,66.299385
24/03/2021,66.163544
25/03/2021,66.586395
26/03/2021,67.716629
29/03/2021,68.086876
30/03/2021,67.492531
31/03/2021,67.414589
01/04/2021,67.930984
05/04/2021,68.729958
06/04/2021,68.710457
07/04/2021,68.554565
08/04/2021,68.681221
09/04/2021,68.954033
12/04/2021,69.031998
13/04/2021,69.246346
14/04/2021,69.168404
15/04/2021,69.967346
16/04/2021,70.347351
19/04/2021,70.132996
20/04/2021,70.337608
21/04/2021,70.639648
22/04/2021,70.249916
23/04/2021,70.571449
26/04/2021,70.240166
27/04/2021,70.074524
28/04/2021,69.88942
29/04/2021,70.240166
30/04/2021,70.10376
03/05/2021,70.532471
04/05/2021,70.249916
05/05/2021,70.19146
06/05/2021,70.737091
07/05/2021,71.048874
10/05/2021,71.156052
11/05/2021,70.464272
12/05/2021,69.304802
13/05/2021,70.19146
14/05/2021,70.77607
17/05/2021,70.493492
18/05/2021,70.181709
19/05/2021,69.88942
20/05/2021,70.717606
21/05/2021,70.61042
24/05/2021,70.844261
25/05/2021,70.551949
26/05/2021,70.50325
27/05/2021,70.464272
28/05/2021,70.717606
01/06/2021,70.298645
02/06/2021,70.532471
03/06/2021,70.50325
04/06/2021,71.039131
07/06/2021,70.99041
08/06/2021,70.902718
09/06/2021,71.048874
10/06/2021,71.647903
11/06/2021,71.559952
14/06/2021,71.677208
15/06/2021,71.413368
16/06/2021,70.846596
17/06/2021,71.022476
18/06/2021,70.201637
21/06/2021,71.10067
22/06/2021,71.315643
23/06/2021,70.954079
24/06/2021,71.413368
25/06/2021,71.882416
28/06/2021,72.019218
29/06/2021,71.989906
30/06/2021,71.93129
01/07/2021,72.371025
02/07/2021,72.820526
06/07/2021,72.81076
07/07/2021,73.250496
08/07/2021,72.771675
09/07/2021,73.279816
12/07/2021,73.299355
13/07/2021,73.142998
14/07/2021,73.406845
15/07/2021,73.475258
16/07/2021,73.563194
19/07/2021,72.87915
20/07/2021,73.475258
21/07/2021,73.514351
22/07/2021,73.748856
23/07/2021,74.511078
26/07/2021,74.374275
27/07/2021,74.491539
28/07/2021,74.315636
29/07/2021,74.491539
30/07/2021,74.481766
02/08/2021,74.354721
03/08/2021,74.814003
04/08/2021,74.520851
05/08/2021,74.77491
06/08/2021,74.735832
09/08/2021,74.814003
10/08/2021,74.74559
11/08/2021,74.853096
12/08/2021,75.019218
13/08/2021,75.331909
16/08/2021,75.722794
17/08/2021,75.800972
18/08/2021,74.931274
19/08/2021,75.263504
20/08/2021,75.820511
23/08/2021,75.976868
24/08/2021,75.732567
25/08/2021,75.722794
26/08/2021,75.361229
27/08/2021,75.693474
30/08/2021,75.967094
31/08/2021,75.879143
01/09/2021,76.162529
02/09/2021,76.494781
03/09/2021,76.475243
07/09/2021,75.654396
08/09/2021,76.025734
09/09/2021,75.517586
10/09/2021,75.107155
13/09/2021,74.901962
14/09/2021,74.579475
15/09/2021,74.941048
16/09/2021,74.74559
17/09/2021,74.159279
20/09/2021,73.455696
21/09/2021,73.416611
22/09/2021,73.778191
23/09/2021,74.286308
24/09/2021,74.223534
27/09/2021,73.497688
28/09/2021,72.369659
29/09/2021,72.820877
30/09/2021,72.095016
01/10/2021,72.497192
04/10/2021,71.879219
05/10/2021,72.320618
06/10/2021,72.654137
07/10/2021,73.301514
08/10/2021,72.997437
11/10/2021,72.614891
12/10/2021,72.634514
13/10/2021,73.075905
14/10/2021,74.145065
15/10/2021,74.262772
18/10/2021,74.370674
19/10/2021,74.969017
20/10/2021,75.380989
21/10/2021,75.734108
22/10/2021,76.038177
25/10/2021,76.136276
26/10/2021,76.126457
27/10/2021,75.33194
28/10/2021,75.822395
29/10/2021,76.067612
01/11/2021,75.979317
02/11/2021,76.381493
03/11/2021,76.577667
04/11/2021,76.675758
05/11/2021,76.293205
08/11/2021,76.361862
09/11/2021,76.312828
10/11/2021,76.293205
11/11/2021,76.18531
12/11/2021,76.665955
15/11/2021,76.714989
16/11/2021,76.940598
17/11/2021,76.695381
18/11/2021,76.518814
19/11/2021,76.430527
22/11/2021,76.136276
23/11/2021,76.253975
24/11/2021,76.440338
26/11/2021,75.508499
29/11/2021,76.126457
30/11/2021,74.507996
01/12/2021,73.997948
02/12/2021,75.24366
03/12/2021,75.135757
06/12/2021,75.773346
07/12/2021,76.558052
08/12/2021,76.656143
09/12/2021,76.381493
10/12/2021,77.185822
13/12/2021,77.520378
14/12/2021,76.998848
15/12/2021,78.09111
16/12/2021,78.20919
17/12/2021,77.353096
20/12/2021,76.989014
21/12/2021,77.549896
22/12/2021,78.100945
23/12/2021,78.396141
27/12/2021,79.281761
28/12/2021,79.399841
29/12/2021,79.744255
30/12/2021,79.704887
31/12/2021,79.606483
03/01/2022,79.114471
04/01/2022,78.848785
05/01/2022,77.904137
06/01/2022,77.579414
07/01/2022,77.29406
10/01/2022,77.097252
11/01/2022,77.362938
12/01/2022,77.451492
13/01/2022,76.664299
14/01/2022,76.339569
18/01/2022,75.552353
19/01/2022,75.463799
20/01/2022,74.75531
21/01/2022,73.987778
24/01/2022,74.32235
25/01/2022,73.121857
26/01/2022,72.246071
27/01/2022,72.226402
28/01/2022,73.95826
31/01/2022,74.843864
01/02/2022,74.952103
02/02/2022,75.709801
03/02/2022,74.824181
04/02/2022,74.637222
07/02/2022,74.47979
08/02/2022,74.706108
09/02/2022,75.591713
10/02/2022,74.076347
11/02/2022,73.328499
14/02/2022,72.974258
15/02/2022,73.485939
16/02/2022,73.279297
17/02/2022,72.383842
18/02/2022,72.206711
22/02/2022,71.66552
23/02/2022,70.730705
24/02/2022,71.458878
25/02/2022,73.062813
28/02/2022,72.551125
01/03/2022,72.285439
02/03/2022,73.318657
03/03/2022,73.554825
04/03/2022,74.046822
07/03/2022,72.895538
08/03/2022,71.527748
09/03/2022,72.679047
10/03/2022,72.570801
11/03/2022,72.05912
14/03/2022,71.980392
15/03/2022,73.279297
16/03/2022,74.007462
17/03/2022,74.873383
18/03/2022,75.355553
21/03/2022,75.217796
22/03/2022,75.591713
23/03/2022,74.66674
24/03/2022,75.405396
25/03/2022,75.820137
28/03/2022,76.432396
29/03/2022,77.301399
30/03/2022,77.222389
31/03/2022,76.600273
01/04/2022,77.103897
04/04/2022,77.252022
05/04/2022,77.04464
06/04/2022,77.410019
07/04/2022,77.95314
08/04/2022,78.111137
11/04/2022,77.163139
12/04/2022,76.768143
13/04/2022,77.311264
14/04/2022,76.807648
18/04/2022,76.264526
19/04/2022,77.202644
20/04/2022,77.498894
21/04/2022,76.787895
22/04/2022,74.911644
25/04/2022,75.217766
26/04/2022,73.706894
27/04/2022,73.795776
28/04/2022,75.040016
29/04/2022,72.512024
02/05/2022,72.294769
03/05/2022,72.551521
04/05/2022,74.171021
05/05/2022,72.245399
06/05/2022,71.840523
09/05/2022,70.428398
10/05/2022,70.408653
11/05/2022,69.924774
12/05/2022,70.142029
13/05/2022,71.277649
16/05/2022,71.287529
17/05/2022,71.94915
18/05/2022,69.273033
19/05/2022,68.996529
20/05/2022,69.450775
23/05/2022,70.467903
24/05/2022,70.823402
25/05/2022,71.040649
26/05/2022,71.939278
27/05/2022,73.2724
31/05/2022,72.541649
01/06/2022,71.978767
02/06/2022,72.837898
03/06/2022,72.215767
06/06/2022,72.225647
07/06/2022,72.788521
08/06/2022,71.8899
09/06/2022,70.425911
10/06/2022,69.366051
13/06/2022,67.375107
14/06/2022,66.978905
15/06/2022,67.464256
16/06/2022,66.097343
17/06/2022,66.285538
21/06/2022,67.79113
22/06/2022,68.04866
23/06/2022,69.14814
24/06/2022,70.732971
27/06/2022,70.653732
28/06/2022,69.435394
29/06/2022,69.722649
30/06/2022,69.54435
01/07/2022,70.386284
05/07/2022,70.15847
06/07/2022,70.604202
07/07/2022,70.921173
08/07/2022,70.802315
11/07/2022,70.524963
12/07/2022,69.881126
13/07/2022,69.683022
14/07/2022,69.504723
15/07/2022,70.406105
18/07/2022,69.514633
19/07/2022,70.832024
20/07/2022,70.663635
21/07/2022,71.228233
22/07/2022,71.020218
25/07/2022,70.970695
26/07/2022,70.841927
27/07/2022,71.693771
28/07/2022,72.704109
29/07/2022,73.110214
01/08/2022,72.872498
02/08/2022,72.406944
03/08/2022,73.209274
04/08/2022,73.189461
05/08/2022,73.318222
08/08/2022,73.526237
09/08/2022,73.486618
10/08/2022,74.288933
11/08/2022,73.98188
12/08/2022,75.021919
15/08/2022,75.556801
16/08/2022,75.903481
17/08/2022,75.408218
18/08/2022,75.606323
19/08/2022,75.140785
22/08/2022,74.061111
23/08/2022,73.546043
24/08/2022,73.645096
25/08/2022,74.249313
26/08/2022,72.297989
29/08/2022,71.881973
30/08/2022,71.25795
31/08/2022,70.802315
01/09/2022,71.495674
02/09/2022,70.584396
06/09/2022,70.435822
07/09/2022,71.852257
08/09/2022,72.159325
09/09/2022,72.902206
12/09/2022,73.328133
13/09/2022,70.931076
14/09/2022,70.931076
15/09/2022,70.10894
16/09/2022,69.910843
19/09/2022,70.257523
20/09/2022,69.405678
21/09/2022,68.504311
22/09/2022,68.276482
23/09/2022,67.612839
26/09/2022,66.888206
27/09/2022,66.480118
28/09/2022,67.674545
29/09/2022,66.559746
30/09/2022,65.793312
03/10/2022,67.415756
04/10/2022,68.849068
05/10/2022,68.560417
06/10/2022,67.515289
07/10/2022,66.032196
10/10/2022,65.952576
11/10/2022,65.912758
12/10/2022,65.444939
13/10/2022,66.828491
14/10/2022,65.624107
17/10/2022,66.888206
18/10/2022,67.65464
19/10/2022,67.057426
20/10/2022,66.509979
21/10/2022,67.704407
24/10/2022,68.610184
25/10/2022,69.426384
26/10/2022,69.496056
27/10/2022,69.466194
28/10/2022,71.317566
31/10/2022,70.859703
01/11/2022,70.780075
02/11/2022,69.356705
03/11/2022,68.898842
04/11/2022,69.456238
07/11/2022,69.98378
08/11/2022,70.521278
09/11/2022,69.695129
10/11/2022,72.153664
11/11/2022,71.755524
14/11/2022,71.566406
15/11/2022,71.954597
16/11/2022,71.934685
17/11/2022,71.884926
18/11/2022,72.581673
21/11/2022,72.870331
22/11/2022,73.527267
23/11/2022,73.796013
25/11/2022,74.005035
28/11/2022,73.198799
29/11/2022,73.12912
30/11/2022,74.91082
01/12/2022,75.010353
02/12/2022,75.149704
05/12/2022,74.084671
06/12/2022,73.497398
07/12/2022,73.577034
08/12/2022,74.05481
09/12/2022,73.368011
12/12/2022,74.443001
13/12/2022,74.480003
14/12/2022,74.199997
15/12/2022,72.75
16/12/2022,72.029999
19/12/2022,71.620003
20/12/2022,71.660004
21/12/2022,72.519997
22/12/2022,71.989998
23/12/2022,72.370003
27/12/2022,72.5
28/12/2022,71.739998
29/12/2022,72.5
30/12/2022,72.099998
03/01/2023,72.169998
04/01/2023,72.57
05/01/2023,71.900002
06/01/2023,73.459999
09/01/2023,72.93
10/01/2023,73.139999
11/01/2023,73.779999
12/01/2023,73.580002
13/01/2023,73.669998
17/01/2023,73.330002
18/01/2023,72.040001
19/01/2023,71.599998
20/01/2023,72.360001
23/01/2023,72.709999
24/01/2023,72.699997
25/01/2023,72.809998
26/01/2023,72.919998
27/01/2023,72.699997
30/01/2023,72.349998
31/01/2023,73.199997
01/02/2023,73.650002
02/02/2023,73.550003
03/02/2023,72.980003
06/02/2023,72.830002
07/02/2023,73.169998
08/02/2023,72.459999
09/02/2023,72.019997
10/02/2023,72.690002
13/02/2023,73.300003
14/02/2023,72.720001
15/02/2023,72.900002
16/02/2023,72.480003
17/02/2023,72.839996
21/02/2023,71.910004
22/02/2023,71.639999
23/02/2023,71.660004
24/02/2023,71.089996
27/02/2023,71.110001
28/02/2023,70.639999
01/03/2023,70.269997
02/03/2023,70.879997
03/03/2023,71.519997
06/03/2023,71.550003
07/03/2023,70.68
08/03/2023,70.699997
09/03/2023,69.900002
10/03/2023,69.120003

